,POINT_LAT,POINT_LON
315498,46.38006338217184,9.97097803508758
315499,46.38006338217184,9.97097803508758
315500,46.38006338217184,9.97097803508758
315501,46.38006338217184,9.97097803508758
315502,46.38006338217184,9.97097803508758
315503,46.38006338217184,9.97097803508758
315504,46.38006338217184,9.97097803508758
315505,46.38006338217184,9.97097803508758
315506,46.38006338217184,9.97097803508758
315507,46.38006338217184,9.97097803508758
315508,46.38006338217184,9.97097803508758
315509,46.38006338217184,9.97097803508758
315510,46.38006338217184,9.971107908579873
315511,46.38006338217184,9.971107908579873
315512,46.38006338217184,9.971107908579873
315513,46.38006338217184,9.971107908579873
315514,46.38006338217184,9.971107908579873
315515,46.38006338217184,9.971107908579873
315516,46.38006338217184,9.971107908579873
315517,46.38006338217184,9.971107908579873
315518,46.38006338217184,9.971107908579873
315519,46.38006338217184,9.971107908579873
315520,46.38006338217184,9.971107908579873
315521,46.38006338217184,9.971107908579873
315522,46.38006338217184,9.971107908579873
315523,46.38006338217184,9.971237782058342
315524,46.38006338217184,9.971237782058342
315525,46.38006338217184,9.971237782058342
315526,46.38006338217184,9.971237782058342
315527,46.38006338217184,9.971237782058342
315528,46.38006338217184,9.971237782058342
315529,46.38006338217184,9.971237782058342
315530,46.38006338217184,9.971237782058342
315531,46.38006338217184,9.971237782058342
315532,46.38006338217184,9.971237782058342
315533,46.38006338217184,9.971237782058342
315534,46.38006338217184,9.971237782058342
315535,46.38006338217184,9.971237782058342
315536,46.38006338217184,9.971367655522984
315537,46.38006338217184,9.971367655522984
315538,46.38006338217184,9.971367655522984
315539,46.38006338217184,9.971367655522984
315540,46.38006338217184,9.971367655522984
315541,46.38006338217184,9.971367655522984
315542,46.38006338217184,9.971367655522984
315543,46.38006338217184,9.971367655522984
315544,46.38006338217184,9.971367655522984
315545,46.38006338217184,9.971367655522984
315546,46.38006338217184,9.971367655522984
315547,46.38006338217184,9.971367655522984
315548,46.38006338217184,9.971367655522984
315549,46.38006338217184,9.971497528973805
315550,46.38006338217184,9.971497528973805
315551,46.38006338217184,9.971497528973805
315552,46.38006338217184,9.971497528973805
315553,46.38006338217184,9.971497528973805
315554,46.38006338217184,9.971497528973805
315555,46.38006338217184,9.971497528973805
315556,46.38006338217184,9.971497528973805
315557,46.38006338217184,9.971497528973805
315558,46.38006338217184,9.971497528973805
315559,46.38006338217184,9.971497528973805
315560,46.38006338217184,9.971497528973805
315561,46.38006338217184,9.971497528973805
315562,46.38006338217184,9.971627402410796
315563,46.38006338217184,9.971627402410796
315564,46.38006338217184,9.971627402410796
315565,46.38006338217184,9.971627402410796
315566,46.38006338217184,9.971627402410796
315567,46.38006338217184,9.971627402410796
315568,46.38006338217184,9.971627402410796
315569,46.38006338217184,9.971627402410796
315570,46.38006338217184,9.971627402410796
315571,46.38006338217184,9.971627402410796
315572,46.38006338217184,9.971627402410796
315573,46.38006338217184,9.971627402410796
315574,46.38006338217184,9.971627402410796
315575,46.3801532944641,9.908117655802922
315576,46.3801532944641,9.908117655802922
315577,46.3801532944641,9.908117655802922
315578,46.3801532944641,9.908117655802922
315579,46.3801532944641,9.908117655802922
315580,46.3801532944641,9.908117655802922
315581,46.3801532944641,9.908117655802922
315582,46.3801532944641,9.908117655802922
315583,46.3801532944641,9.908117655802922
315584,46.3801532944641,9.908117655802922
315585,46.3801532944641,9.908117655802922
315586,46.3801532944641,9.908117655802922
315587,46.3801532944641,9.908117655802922
315588,46.3801532944641,9.908247535902817
315589,46.3801532944641,9.908247535902817
315590,46.3801532944641,9.908247535902817
315591,46.3801532944641,9.908247535902817
315592,46.3801532944641,9.908247535902817
315593,46.3801532944641,9.908247535902817
315594,46.3801532944641,9.908247535902817
315595,46.3801532944641,9.908247535902817
315596,46.3801532944641,9.908247535902817
315597,46.3801532944641,9.908247535902817
315598,46.3801532944641,9.908247535902817
315599,46.3801532944641,9.908247535902817
315600,46.3801532944641,9.908247535902817
315601,46.3801532944641,9.90837741598923
315602,46.3801532944641,9.90837741598923
315603,46.3801532944641,9.90837741598923
315604,46.3801532944641,9.90837741598923
315605,46.3801532944641,9.90837741598923
315606,46.3801532944641,9.90837741598923
315607,46.3801532944641,9.90837741598923
315608,46.3801532944641,9.90837741598923
315609,46.3801532944641,9.90837741598923
315610,46.3801532944641,9.90837741598923
315611,46.3801532944641,9.90837741598923
315612,46.3801532944641,9.90837741598923
315613,46.3801532944641,9.90837741598923
316641,46.3801532944641,9.91902753713026
316642,46.3801532944641,9.91902753713026
316643,46.3801532944641,9.91902753713026
316644,46.3801532944641,9.91902753713026
316645,46.3801532944641,9.91902753713026
316646,46.3801532944641,9.91902753713026
316647,46.3801532944641,9.91902753713026
316648,46.3801532944641,9.91902753713026
316649,46.3801532944641,9.91902753713026
316650,46.3801532944641,9.91902753713026
316651,46.3801532944641,9.91902753713026
316652,46.3801532944641,9.91902753713026
316653,46.3801532944641,9.91902753713026
316654,46.3801532944641,9.919157416095246
316655,46.3801532944641,9.919157416095246
316656,46.3801532944641,9.919157416095246
316657,46.3801532944641,9.919157416095246
316658,46.3801532944641,9.919157416095246
316659,46.3801532944641,9.919157416095246
316660,46.3801532944641,9.919157416095246
316661,46.3801532944641,9.919157416095246
316662,46.3801532944641,9.919157416095246
316663,46.3801532944641,9.919157416095246
316664,46.3801532944641,9.919157416095246
316665,46.3801532944641,9.919157416095246
316666,46.3801532944641,9.919157416095246
316667,46.3801532944641,9.919287295046686
316668,46.3801532944641,9.919287295046686
316669,46.3801532944641,9.919287295046686
316670,46.3801532944641,9.919287295046686
316671,46.3801532944641,9.919287295046686
316672,46.3801532944641,9.919287295046686
316673,46.3801532944641,9.919287295046686
316674,46.3801532944641,9.919287295046686
316675,46.3801532944641,9.919287295046686
316676,46.3801532944641,9.919287295046686
316677,46.3801532944641,9.919287295046686
316678,46.3801532944641,9.919287295046686
316679,46.3801532944641,9.919287295046686
316680,46.3801532944641,9.919417173984591
316681,46.3801532944641,9.919417173984591
316682,46.3801532944641,9.919417173984591
316683,46.3801532944641,9.919417173984591
316684,46.3801532944641,9.919417173984591
316685,46.3801532944641,9.919417173984591
316686,46.3801532944641,9.919417173984591
316687,46.3801532944641,9.919417173984591
316688,46.3801532944641,9.919417173984591
316689,46.3801532944641,9.919417173984591
316690,46.3801532944641,9.919417173984591
316691,46.3801532944641,9.919417173984591
316692,46.3801532944641,9.919417173984591
321334,46.3801532944641,9.970848161581468
321335,46.3801532944641,9.970848161581468
321336,46.3801532944641,9.970848161581468
321337,46.3801532944641,9.970848161581468
321338,46.3801532944641,9.970848161581468
321339,46.3801532944641,9.970848161581468
321340,46.3801532944641,9.970848161581468
321341,46.3801532944641,9.970848161581468
321342,46.3801532944641,9.970848161581468
321343,46.3801532944641,9.970848161581468
321344,46.3801532944641,9.970848161581468
321345,46.3801532944641,9.970848161581468
321346,46.3801532944641,9.970848161581468
321347,46.3801532944641,9.97097803508758
321348,46.3801532944641,9.97097803508758
321349,46.3801532944641,9.97097803508758
321350,46.3801532944641,9.97097803508758
321351,46.3801532944641,9.97097803508758
321352,46.3801532944641,9.97097803508758
321353,46.3801532944641,9.97097803508758
321354,46.3801532944641,9.97097803508758
321355,46.3801532944641,9.97097803508758
321356,46.3801532944641,9.97097803508758
321357,46.3801532944641,9.97097803508758
321358,46.3801532944641,9.97097803508758
321359,46.3801532944641,9.97097803508758
321360,46.3801532944641,9.971107908579873
321361,46.3801532944641,9.971107908579873
321362,46.3801532944641,9.971107908579873
321363,46.3801532944641,9.971107908579873
321364,46.3801532944641,9.971107908579873
321365,46.3801532944641,9.971107908579873
321366,46.3801532944641,9.971107908579873
321367,46.3801532944641,9.971107908579873
321368,46.3801532944641,9.971107908579873
321369,46.3801532944641,9.971107908579873
321370,46.3801532944641,9.971107908579873
321371,46.3801532944641,9.971107908579873
321372,46.3801532944641,9.971107908579873
321373,46.3801532944641,9.971237782058342
321374,46.3801532944641,9.971237782058342
321375,46.3801532944641,9.971237782058342
321376,46.3801532944641,9.971237782058342
321377,46.3801532944641,9.971237782058342
321378,46.3801532944641,9.971237782058342
321379,46.3801532944641,9.971237782058342
321380,46.3801532944641,9.971237782058342
321381,46.3801532944641,9.971237782058342
321382,46.3801532944641,9.971237782058342
321383,46.3801532944641,9.971237782058342
321384,46.3801532944641,9.971237782058342
321385,46.3801532944641,9.971237782058342
321386,46.3801532944641,9.971367655522984
321387,46.3801532944641,9.971367655522984
321388,46.3801532944641,9.971367655522984
321389,46.3801532944641,9.971367655522984
321390,46.3801532944641,9.971367655522984
321391,46.3801532944641,9.971367655522984
321392,46.3801532944641,9.971367655522984
321393,46.3801532944641,9.971367655522984
321394,46.3801532944641,9.971367655522984
321395,46.3801532944641,9.971367655522984
321396,46.3801532944641,9.971367655522984
321397,46.3801532944641,9.971367655522984
321398,46.3801532944641,9.971367655522984
321399,46.3801532944641,9.971497528973805
321400,46.3801532944641,9.971497528973805
321401,46.3801532944641,9.971497528973805
321402,46.3801532944641,9.971497528973805
321403,46.3801532944641,9.971497528973805
321404,46.3801532944641,9.971497528973805
321405,46.3801532944641,9.971497528973805
321406,46.3801532944641,9.971497528973805
321407,46.3801532944641,9.971497528973805
321408,46.3801532944641,9.971497528973805
321409,46.3801532944641,9.971497528973805
321410,46.3801532944641,9.971497528973805
321411,46.3801532944641,9.971497528973805
321412,46.3801532944641,9.971627402410796
321413,46.3801532944641,9.971627402410796
321414,46.3801532944641,9.971627402410796
321415,46.3801532944641,9.971627402410796
321416,46.3801532944641,9.971627402410796
321417,46.3801532944641,9.971627402410796
321418,46.3801532944641,9.971627402410796
321419,46.3801532944641,9.971627402410796
321420,46.3801532944641,9.971627402410796
321421,46.3801532944641,9.971627402410796
321422,46.3801532944641,9.971627402410796
321423,46.3801532944641,9.971627402410796
321424,46.3801532944641,9.971627402410796
321425,46.38024320675612,9.907987775689543
321426,46.38024320675612,9.907987775689543
321427,46.38024320675612,9.907987775689543
321428,46.38024320675612,9.907987775689543
321429,46.38024320675612,9.907987775689543
321430,46.38024320675612,9.907987775689543
321431,46.38024320675612,9.907987775689543
321432,46.38024320675612,9.907987775689543
321433,46.38024320675612,9.907987775689543
321434,46.38024320675612,9.907987775689543
321435,46.38024320675612,9.907987775689543
321436,46.38024320675612,9.907987775689543
321437,46.38024320675612,9.907987775689543
321438,46.38024320675612,9.908117655802922
321439,46.38024320675612,9.908117655802922
321440,46.38024320675612,9.908117655802922
321441,46.38024320675612,9.908117655802922
321442,46.38024320675612,9.908117655802922
321443,46.38024320675612,9.908117655802922
321444,46.38024320675612,9.908117655802922
321445,46.38024320675612,9.908117655802922
321446,46.38024320675612,9.908117655802922
321447,46.38024320675612,9.908117655802922
321448,46.38024320675612,9.908117655802922
321449,46.38024320675612,9.908117655802922
321450,46.38024320675612,9.908117655802922
321451,46.38024320675612,9.908247535902817
321452,46.38024320675612,9.908247535902817
321453,46.38024320675612,9.908247535902817
321454,46.38024320675612,9.908247535902817
321455,46.38024320675612,9.908247535902817
321456,46.38024320675612,9.908247535902817
321457,46.38024320675612,9.908247535902817
321458,46.38024320675612,9.908247535902817
321459,46.38024320675612,9.908247535902817
321460,46.38024320675612,9.908247535902817
321461,46.38024320675612,9.908247535902817
321462,46.38024320675612,9.908247535902817
321463,46.38024320675612,9.908247535902817
322517,46.38024320675612,9.918897658151732
322518,46.38024320675612,9.918897658151732
322519,46.38024320675612,9.918897658151732
322520,46.38024320675612,9.918897658151732
322521,46.38024320675612,9.918897658151732
322522,46.38024320675612,9.918897658151732
322523,46.38024320675612,9.918897658151732
322524,46.38024320675612,9.918897658151732
322525,46.38024320675612,9.918897658151732
322526,46.38024320675612,9.918897658151732
322527,46.38024320675612,9.918897658151732
322528,46.38024320675612,9.918897658151732
322529,46.38024320675612,9.918897658151732
322530,46.38024320675612,9.91902753713026
322531,46.38024320675612,9.91902753713026
322532,46.38024320675612,9.91902753713026
322533,46.38024320675612,9.91902753713026
322534,46.38024320675612,9.91902753713026
322535,46.38024320675612,9.91902753713026
322536,46.38024320675612,9.91902753713026
322537,46.38024320675612,9.91902753713026
322538,46.38024320675612,9.91902753713026
322539,46.38024320675612,9.91902753713026
322540,46.38024320675612,9.91902753713026
322541,46.38024320675612,9.91902753713026
322542,46.38024320675612,9.91902753713026
322543,46.38024320675612,9.919157416095246
322544,46.38024320675612,9.919157416095246
322545,46.38024320675612,9.919157416095246
322546,46.38024320675612,9.919157416095246
322547,46.38024320675612,9.919157416095246
322548,46.38024320675612,9.919157416095246
322549,46.38024320675612,9.919157416095246
322550,46.38024320675612,9.919157416095246
322551,46.38024320675612,9.919157416095246
322552,46.38024320675612,9.919157416095246
322553,46.38024320675612,9.919157416095246
322554,46.38024320675612,9.919157416095246
322555,46.38024320675612,9.919157416095246
322556,46.38024320675612,9.919287295046686
322557,46.38024320675612,9.919287295046686
322558,46.38024320675612,9.919287295046686
322559,46.38024320675612,9.919287295046686
322560,46.38024320675612,9.919287295046686
322561,46.38024320675612,9.919287295046686
322562,46.38024320675612,9.919287295046686
322563,46.38024320675612,9.919287295046686
322564,46.38024320675612,9.919287295046686
322565,46.38024320675612,9.919287295046686
322566,46.38024320675612,9.919287295046686
322567,46.38024320675612,9.919287295046686
322568,46.38024320675612,9.919287295046686
327236,46.38024320675612,9.971237782058342
327237,46.38024320675612,9.971237782058342
327238,46.38024320675612,9.971237782058342
327239,46.38024320675612,9.971237782058342
327240,46.38024320675612,9.971237782058342
327241,46.38024320675612,9.971237782058342
327242,46.38024320675612,9.971237782058342
327243,46.38024320675612,9.971237782058342
327244,46.38024320675612,9.971237782058342
327245,46.38024320675612,9.971237782058342
327246,46.38024320675612,9.971237782058342
327247,46.38024320675612,9.971237782058342
327248,46.38024320675612,9.971237782058342
327249,46.38024320675612,9.971367655522984
327250,46.38024320675612,9.971367655522984
327251,46.38024320675612,9.971367655522984
327252,46.38024320675612,9.971367655522984
327253,46.38024320675612,9.971367655522984
327254,46.38024320675612,9.971367655522984
327255,46.38024320675612,9.971367655522984
327256,46.38024320675612,9.971367655522984
327257,46.38024320675612,9.971367655522984
327258,46.38024320675612,9.971367655522984
327259,46.38024320675612,9.971367655522984
327260,46.38024320675612,9.971367655522984
327261,46.38024320675612,9.971367655522984
327262,46.38024320675612,9.971497528973805
327263,46.38024320675612,9.971497528973805
327264,46.38024320675612,9.971497528973805
327265,46.38024320675612,9.971497528973805
327266,46.38024320675612,9.971497528973805
327267,46.38024320675612,9.971497528973805
327268,46.38024320675612,9.971497528973805
327269,46.38024320675612,9.971497528973805
327270,46.38024320675612,9.971497528973805
327271,46.38024320675612,9.971497528973805
327272,46.38024320675612,9.971497528973805
327273,46.38024320675612,9.971497528973805
327274,46.38024320675612,9.971497528973805
327275,46.38024320675612,9.971627402410796
327276,46.38024320675612,9.971627402410796
327277,46.38024320675612,9.971627402410796
327278,46.38024320675612,9.971627402410796
327279,46.38024320675612,9.971627402410796
327280,46.38024320675612,9.971627402410796
327281,46.38024320675612,9.971627402410796
327282,46.38024320675612,9.971627402410796
327283,46.38024320675612,9.971627402410796
327284,46.38024320675612,9.971627402410796
327285,46.38024320675612,9.971627402410796
327286,46.38024320675612,9.971627402410796
327287,46.38024320675612,9.971627402410796
327288,46.38024320675612,9.971757275833966
327289,46.38024320675612,9.971757275833966
327290,46.38024320675612,9.971757275833966
327291,46.38024320675612,9.971757275833966
327292,46.38024320675612,9.971757275833966
327293,46.38024320675612,9.971757275833966
327294,46.38024320675612,9.971757275833966
327295,46.38024320675612,9.971757275833966
327296,46.38024320675612,9.971757275833966
327297,46.38024320675612,9.971757275833966
327298,46.38024320675612,9.971757275833966
327299,46.38024320675612,9.971757275833966
327300,46.38024320675612,9.971757275833966
327301,46.380333119047954,9.907987775689543
327302,46.380333119047954,9.907987775689543
327303,46.380333119047954,9.907987775689543
327304,46.380333119047954,9.907987775689543
327305,46.380333119047954,9.907987775689543
327306,46.380333119047954,9.907987775689543
327307,46.380333119047954,9.907987775689543
327308,46.380333119047954,9.907987775689543
327309,46.380333119047954,9.907987775689543
327310,46.380333119047954,9.907987775689543
327311,46.380333119047954,9.907987775689543
327312,46.380333119047954,9.907987775689543
327313,46.380333119047954,9.907987775689543
327314,46.380333119047954,9.908117655802922
327315,46.380333119047954,9.908117655802922
327316,46.380333119047954,9.908117655802922
327317,46.380333119047954,9.908117655802922
327318,46.380333119047954,9.908117655802922
327319,46.380333119047954,9.908117655802922
327320,46.380333119047954,9.908117655802922
327321,46.380333119047954,9.908117655802922
327322,46.380333119047954,9.908117655802922
327323,46.380333119047954,9.908117655802922
327324,46.380333119047954,9.908117655802922
327325,46.380333119047954,9.908117655802922
327326,46.380333119047954,9.908117655802922
328393,46.380333119047954,9.918897658151732
328394,46.380333119047954,9.918897658151732
328395,46.380333119047954,9.918897658151732
328396,46.380333119047954,9.918897658151732
328397,46.380333119047954,9.918897658151732
328398,46.380333119047954,9.918897658151732
328399,46.380333119047954,9.918897658151732
328400,46.380333119047954,9.918897658151732
328401,46.380333119047954,9.918897658151732
328402,46.380333119047954,9.918897658151732
328403,46.380333119047954,9.918897658151732
328404,46.380333119047954,9.918897658151732
328405,46.380333119047954,9.918897658151732
328406,46.380333119047954,9.91902753713026
328407,46.380333119047954,9.91902753713026
328408,46.380333119047954,9.91902753713026
328409,46.380333119047954,9.91902753713026
328410,46.380333119047954,9.91902753713026
328411,46.380333119047954,9.91902753713026
328412,46.380333119047954,9.91902753713026
328413,46.380333119047954,9.91902753713026
328414,46.380333119047954,9.91902753713026
328415,46.380333119047954,9.91902753713026
328416,46.380333119047954,9.91902753713026
328417,46.380333119047954,9.91902753713026
328418,46.380333119047954,9.91902753713026
328419,46.380333119047954,9.919157416095246
328420,46.380333119047954,9.919157416095246
328421,46.380333119047954,9.919157416095246
328422,46.380333119047954,9.919157416095246
328423,46.380333119047954,9.919157416095246
328424,46.380333119047954,9.919157416095246
328425,46.380333119047954,9.919157416095246
328426,46.380333119047954,9.919157416095246
328427,46.380333119047954,9.919157416095246
328428,46.380333119047954,9.919157416095246
328429,46.380333119047954,9.919157416095246
328430,46.380333119047954,9.919157416095246
328431,46.380333119047954,9.919157416095246
328432,46.380333119047954,9.919287295046686
328433,46.380333119047954,9.919287295046686
328434,46.380333119047954,9.919287295046686
328435,46.380333119047954,9.919287295046686
328436,46.380333119047954,9.919287295046686
328437,46.380333119047954,9.919287295046686
328438,46.380333119047954,9.919287295046686
328439,46.380333119047954,9.919287295046686
328440,46.380333119047954,9.919287295046686
328441,46.380333119047954,9.919287295046686
328442,46.380333119047954,9.919287295046686
328443,46.380333119047954,9.919287295046686
328444,46.380333119047954,9.919287295046686
328445,46.380333119047954,9.919417173984591
328446,46.380333119047954,9.919417173984591
328447,46.380333119047954,9.919417173984591
328448,46.380333119047954,9.919417173984591
328449,46.380333119047954,9.919417173984591
328450,46.380333119047954,9.919417173984591
328451,46.380333119047954,9.919417173984591
328452,46.380333119047954,9.919417173984591
328453,46.380333119047954,9.919417173984591
328454,46.380333119047954,9.919417173984591
328455,46.380333119047954,9.919417173984591
328456,46.380333119047954,9.919417173984591
328457,46.380333119047954,9.919417173984591
328458,46.380333119047954,9.919547052908952
328459,46.380333119047954,9.919547052908952
328460,46.380333119047954,9.919547052908952
328461,46.380333119047954,9.919547052908952
328462,46.380333119047954,9.919547052908952
328463,46.380333119047954,9.919547052908952
328464,46.380333119047954,9.919547052908952
328465,46.380333119047954,9.919547052908952
328466,46.380333119047954,9.919547052908952
328467,46.380333119047954,9.919547052908952
328468,46.380333119047954,9.919547052908952
328469,46.380333119047954,9.919547052908952
328470,46.380333119047954,9.919547052908952
333164,46.380333119047954,9.971237782058342
333165,46.380333119047954,9.971237782058342
333166,46.380333119047954,9.971237782058342
333167,46.380333119047954,9.971237782058342
333168,46.380333119047954,9.971237782058342
333169,46.380333119047954,9.971237782058342
333170,46.380333119047954,9.971237782058342
333171,46.380333119047954,9.971237782058342
333172,46.380333119047954,9.971237782058342
333173,46.380333119047954,9.971237782058342
333174,46.380333119047954,9.971237782058342
333175,46.380333119047954,9.971237782058342
333176,46.380333119047954,9.971237782058342
333177,46.380333119047954,9.971367655522984
333178,46.380333119047954,9.971367655522984
333179,46.380333119047954,9.971367655522984
333180,46.380333119047954,9.971367655522984
333181,46.380333119047954,9.971367655522984
333182,46.380333119047954,9.971367655522984
333183,46.380333119047954,9.971367655522984
333184,46.380333119047954,9.971367655522984
333185,46.380333119047954,9.971367655522984
333186,46.380333119047954,9.971367655522984
333187,46.380333119047954,9.971367655522984
333188,46.380333119047954,9.971367655522984
333189,46.380333119047954,9.971367655522984
333190,46.380333119047954,9.971497528973805
333191,46.380333119047954,9.971497528973805
333192,46.380333119047954,9.971497528973805
333193,46.380333119047954,9.971497528973805
333194,46.380333119047954,9.971497528973805
333195,46.380333119047954,9.971497528973805
333196,46.380333119047954,9.971497528973805
333197,46.380333119047954,9.971497528973805
333198,46.380333119047954,9.971497528973805
333199,46.380333119047954,9.971497528973805
333200,46.380333119047954,9.971497528973805
333201,46.380333119047954,9.971497528973805
333202,46.380333119047954,9.971497528973805
333203,46.380333119047954,9.971627402410796
333204,46.380333119047954,9.971627402410796
333205,46.380333119047954,9.971627402410796
333206,46.380333119047954,9.971627402410796
333207,46.380333119047954,9.971627402410796
333208,46.380333119047954,9.971627402410796
333209,46.380333119047954,9.971627402410796
333210,46.380333119047954,9.971627402410796
333211,46.380333119047954,9.971627402410796
333212,46.380333119047954,9.971627402410796
333213,46.380333119047954,9.971627402410796
333214,46.380333119047954,9.971627402410796
333215,46.380333119047954,9.971627402410796
333216,46.380333119047954,9.971757275833966
333217,46.380333119047954,9.971757275833966
333218,46.380333119047954,9.971757275833966
333219,46.380333119047954,9.971757275833966
333220,46.380333119047954,9.971757275833966
333221,46.380333119047954,9.971757275833966
333222,46.380333119047954,9.971757275833966
333223,46.380333119047954,9.971757275833966
333224,46.380333119047954,9.971757275833966
333225,46.380333119047954,9.971757275833966
333226,46.380333119047954,9.971757275833966
333227,46.380333119047954,9.971757275833966
333228,46.380333119047954,9.971757275833966
333229,46.380333119047954,9.971887149243306
333230,46.380333119047954,9.971887149243306
333231,46.380333119047954,9.971887149243306
333232,46.380333119047954,9.971887149243306
333233,46.380333119047954,9.971887149243306
333234,46.380333119047954,9.971887149243306
333235,46.380333119047954,9.971887149243306
333236,46.380333119047954,9.971887149243306
333237,46.380333119047954,9.971887149243306
333238,46.380333119047954,9.971887149243306
333239,46.380333119047954,9.971887149243306
333240,46.380333119047954,9.971887149243306
333241,46.380333119047954,9.971887149243306
333242,46.38042303133954,9.907857895562683
333243,46.38042303133954,9.907857895562683
333244,46.38042303133954,9.907857895562683
333245,46.38042303133954,9.907857895562683
333246,46.38042303133954,9.907857895562683
333247,46.38042303133954,9.907857895562683
333248,46.38042303133954,9.907857895562683
333249,46.38042303133954,9.907857895562683
333250,46.38042303133954,9.907857895562683
333251,46.38042303133954,9.907857895562683
333252,46.38042303133954,9.907857895562683
333253,46.38042303133954,9.907857895562683
333254,46.38042303133954,9.907857895562683
333255,46.38042303133954,9.907987775689543
333256,46.38042303133954,9.907987775689543
333257,46.38042303133954,9.907987775689543
333258,46.38042303133954,9.907987775689543
333259,46.38042303133954,9.907987775689543
333260,46.38042303133954,9.907987775689543
333261,46.38042303133954,9.907987775689543
333262,46.38042303133954,9.907987775689543
333263,46.38042303133954,9.907987775689543
333264,46.38042303133954,9.907987775689543
333265,46.38042303133954,9.907987775689543
333266,46.38042303133954,9.907987775689543
333267,46.38042303133954,9.907987775689543
336869,46.38042303133954,9.945522564625518
336870,46.38042303133954,9.945522564625518
336871,46.38042303133954,9.945522564625518
336872,46.38042303133954,9.945522564625518
336873,46.38042303133954,9.945522564625518
336874,46.38042303133954,9.945522564625518
336875,46.38042303133954,9.945522564625518
336876,46.38042303133954,9.945522564625518
336877,46.38042303133954,9.945522564625518
336878,46.38042303133954,9.945522564625518
336879,46.38042303133954,9.945522564625518
336880,46.38042303133954,9.945522564625518
336881,46.38042303133954,9.945522564625518
339040,46.38042303133954,9.971237782058342
339041,46.38042303133954,9.971237782058342
339042,46.38042303133954,9.971237782058342
339043,46.38042303133954,9.971237782058342
339044,46.38042303133954,9.971237782058342
339045,46.38042303133954,9.971237782058342
339046,46.38042303133954,9.971237782058342
339047,46.38042303133954,9.971237782058342
339048,46.38042303133954,9.971237782058342
339049,46.38042303133954,9.971237782058342
339050,46.38042303133954,9.971237782058342
339051,46.38042303133954,9.971237782058342
339052,46.38042303133954,9.971237782058342
339053,46.38042303133954,9.971367655522984
339054,46.38042303133954,9.971367655522984
339055,46.38042303133954,9.971367655522984
339056,46.38042303133954,9.971367655522984
339057,46.38042303133954,9.971367655522984
339058,46.38042303133954,9.971367655522984
339059,46.38042303133954,9.971367655522984
339060,46.38042303133954,9.971367655522984
339061,46.38042303133954,9.971367655522984
339062,46.38042303133954,9.971367655522984
339063,46.38042303133954,9.971367655522984
339064,46.38042303133954,9.971367655522984
339065,46.38042303133954,9.971367655522984
339066,46.38042303133954,9.971497528973805
339067,46.38042303133954,9.971497528973805
339068,46.38042303133954,9.971497528973805
339069,46.38042303133954,9.971497528973805
339070,46.38042303133954,9.971497528973805
339071,46.38042303133954,9.971497528973805
339072,46.38042303133954,9.971497528973805
339073,46.38042303133954,9.971497528973805
339074,46.38042303133954,9.971497528973805
339075,46.38042303133954,9.971497528973805
339076,46.38042303133954,9.971497528973805
339077,46.38042303133954,9.971497528973805
339078,46.38042303133954,9.971497528973805
339079,46.38042303133954,9.971627402410796
339080,46.38042303133954,9.971627402410796
339081,46.38042303133954,9.971627402410796
339082,46.38042303133954,9.971627402410796
339083,46.38042303133954,9.971627402410796
339084,46.38042303133954,9.971627402410796
339085,46.38042303133954,9.971627402410796
339086,46.38042303133954,9.971627402410796
339087,46.38042303133954,9.971627402410796
339088,46.38042303133954,9.971627402410796
339089,46.38042303133954,9.971627402410796
339090,46.38042303133954,9.971627402410796
339091,46.38042303133954,9.971627402410796
339092,46.38042303133954,9.971757275833966
339093,46.38042303133954,9.971757275833966
339094,46.38042303133954,9.971757275833966
339095,46.38042303133954,9.971757275833966
339096,46.38042303133954,9.971757275833966
339097,46.38042303133954,9.971757275833966
339098,46.38042303133954,9.971757275833966
339099,46.38042303133954,9.971757275833966
339100,46.38042303133954,9.971757275833966
339101,46.38042303133954,9.971757275833966
339102,46.38042303133954,9.971757275833966
339103,46.38042303133954,9.971757275833966
339104,46.38042303133954,9.971757275833966
339105,46.38042303133954,9.971887149243306
339106,46.38042303133954,9.971887149243306
339107,46.38042303133954,9.971887149243306
339108,46.38042303133954,9.971887149243306
339109,46.38042303133954,9.971887149243306
339110,46.38042303133954,9.971887149243306
339111,46.38042303133954,9.971887149243306
339112,46.38042303133954,9.971887149243306
339113,46.38042303133954,9.971887149243306
339114,46.38042303133954,9.971887149243306
339115,46.38042303133954,9.971887149243306
339116,46.38042303133954,9.971887149243306
339117,46.38042303133954,9.971887149243306
339118,46.380512943630855,9.90772801542235
339119,46.380512943630855,9.90772801542235
339120,46.380512943630855,9.90772801542235
339121,46.380512943630855,9.90772801542235
339122,46.380512943630855,9.90772801542235
339123,46.380512943630855,9.90772801542235
339124,46.380512943630855,9.90772801542235
339125,46.380512943630855,9.90772801542235
339126,46.380512943630855,9.90772801542235
339127,46.380512943630855,9.90772801542235
339128,46.380512943630855,9.90772801542235
339129,46.380512943630855,9.90772801542235
339130,46.380512943630855,9.90772801542235
339131,46.380512943630855,9.907857895562683
339132,46.380512943630855,9.907857895562683
339133,46.380512943630855,9.907857895562683
339134,46.380512943630855,9.907857895562683
339135,46.380512943630855,9.907857895562683
339136,46.380512943630855,9.907857895562683
339137,46.380512943630855,9.907857895562683
339138,46.380512943630855,9.907857895562683
339139,46.380512943630855,9.907857895562683
