GLACIER,POINT_ID,POINT_LAT,POINT_LON,PERIOD
basodino,1,46.42045748073265,8.486562369557438,annual
basodino,10,46.41561790093923,8.49427348233128,annual
basodino,11,46.416308403847424,8.497408781224216,annual
basodino,15,46.415451820337154,8.471259900466446,annual
basodino,2,46.420038917432436,8.48317203724616,annual
basodino,3,46.41961309027736,8.480562132151208,annual
basodino,4,46.417748207074176,8.481827136728985,annual
basodino,7,46.41634689805235,8.473735394467848,annual
basodino,8,46.4138378297488,8.47264696965994,annual
basodino,9,46.417012826286125,8.486456829880462,annual
basodino,snl1,46.420547386002994,8.47283986114243,annual
basodino,1,46.42000894090701,8.486423621338623,annual
basodino,10,46.41642743335393,8.494289229200993,annual
basodino,11,46.416308403847424,8.497408781224216,annual
basodino,12,46.41405632398892,8.47630615432029,annual
basodino,15,46.415451820337154,8.471259900466446,annual
basodino,2,46.420038917432436,8.48317203724616,annual
basodino,3,46.41961309027736,8.480562132151208,annual
basodino,4,46.41821455361041,8.480027960697457,annual
basodino,5,46.41738823714175,8.477917815489658,annual
basodino,6,46.42011642030854,8.474717901566338,annual
basodino,7,46.41634689805235,8.473735394467848,annual
basodino,8,46.4138378297488,8.47264696965994,annual
basodino,9,46.417012826286125,8.486456829880462,annual
basodino,1,46.42000894090701,8.486423621338623,annual
basodino,10,46.41642743335393,8.494289229200993,annual
basodino,11,46.4163161672998,8.496576434437213,annual
basodino,12,46.41405632398892,8.47630615432029,annual
basodino,15,46.415451820337154,8.471259900466446,annual
basodino,2,46.420038917432436,8.48317203724616,annual
basodino,3,46.41961309027736,8.480562132151208,annual
basodino,4,46.41821455361041,8.480027960697457,annual
basodino,6,46.42011642030854,8.474717901566338,annual
basodino,7,46.41634689805235,8.473735394467848,annual
basodino,8,46.4138378297488,8.47264696965994,annual
basodino,9,46.417012826286125,8.486456829880462,annual
basodino,1,46.42000894090701,8.486423621338623,annual
basodino,10,46.41642743335393,8.494289229200993,annual
basodino,11,46.4163161672998,8.496576434437213,annual
basodino,12,46.41405632398892,8.47630615432029,annual
basodino,15,46.415451820337154,8.471259900466446,annual
basodino,2,46.420038917432436,8.48317203724616,annual
basodino,3,46.41961309027736,8.480562132151208,annual
basodino,4,46.41821455361041,8.480027960697457,annual
basodino,5,46.41738823714175,8.477917815489658,annual
basodino,6,46.42011642030854,8.474717901566338,annual
basodino,7,46.41634689805235,8.473735394467848,annual
basodino,8,46.4138378297488,8.47264696965994,annual
basodino,9,46.417012826286125,8.486456829880462,annual
basodino,10,46.41662630720247,8.49225086504946,annual
basodino,11,46.4163161672998,8.496576434437213,annual
basodino,12,46.41405632398892,8.47630615432029,annual
basodino,14,46.41573229170993,8.478965735306215,annual
basodino,15,46.415451820337154,8.471259900466446,annual
basodino,2,46.4195639657015,8.481992127268338,annual
basodino,3,46.41961309027736,8.480562132151208,annual
basodino,4,46.41821455361041,8.480027960697457,annual
basodino,5,46.41738823714175,8.477917815489658,annual
basodino,6,46.42011642030854,8.474717901566338,annual
basodino,7,46.41634689805235,8.473735394467848,annual
basodino,8,46.4138378297488,8.47264696965994,annual
basodino,9,46.417012826286125,8.486456829880462,annual
basodino,10,46.41662630720247,8.49225086504946,annual
basodino,11,46.4163161672998,8.496576434437213,annual
basodino,12,46.41405632398892,8.47630615432029,annual
basodino,14,46.41573229170993,8.478965735306215,annual
basodino,15,46.415451820337154,8.471259900466446,annual
basodino,16,46.4201157077778,8.474795939853973,annual
basodino,2,46.4195639657015,8.481992127268338,annual
basodino,3,46.41961309027736,8.480562132151208,annual
basodino,4,46.41821455361041,8.480027960697457,annual
basodino,5,46.41738823714175,8.477917815489658,annual
basodino,6,46.42011642030854,8.474717901566338,annual
basodino,7,46.41634689805235,8.473735394467848,annual
basodino,8,46.4138378297488,8.47264696965994,annual
basodino,9,46.417012826286125,8.486456829880462,annual
basodino,10,46.41680656563312,8.492215341028885,annual
basodino,11,46.4163161672998,8.496576434437213,annual
basodino,14,46.41573229170993,8.478965735306215,annual
basodino,15,46.415451820337154,8.471259900466446,annual
basodino,16,46.4201157077778,8.474795939853973,annual
basodino,2,46.4195639657015,8.481992127268338,annual
basodino,4,46.41821455361041,8.480027960697457,annual
basodino,5,46.41738823714175,8.477917815489658,annual
basodino,6,46.42100996427237,8.4753854051451,annual
basodino,8,46.4138378297488,8.47264696965994,annual
basodino,9,46.417012826286125,8.486456829880462,annual
basodino,11,46.41590240645134,8.496568368551157,annual
basodino,12,46.41405632398892,8.47630615432029,annual
basodino,14,46.41573229170993,8.478965735306215,annual
basodino,15,46.415451820337154,8.471259900466446,annual
basodino,2,46.4195639657015,8.481992127268338,annual
basodino,3,46.41961309027736,8.480562132151208,annual
basodino,4,46.41821455361041,8.480027960697457,annual
basodino,5,46.41738823714175,8.477917815489658,annual
basodino,6,46.42011642030854,8.474717901566338,annual
basodino,8,46.4138378297488,8.47264696965994,annual
basodino,9,46.417012826286125,8.486456829880462,annual
basodino,10,46.41662666947697,8.492211848534929,annual
basodino,11,46.41590240645134,8.496568368551157,annual
basodino,12,46.41374620399974,8.473815864631636,annual
basodino,14,46.41573229170993,8.478965735306215,annual
basodino,15,46.415451820337154,8.471259900466446,annual
basodino,2,46.4195639657015,8.481992127268338,annual
basodino,3,46.41961309027736,8.480562132151208,annual
basodino,4,46.41821455361041,8.480027960697457,annual
basodino,6,46.42011642030854,8.474717901566338,annual
basodino,8,46.4138378297488,8.47264696965994,annual
basodino,9,46.417012826286125,8.486456829880462,annual
basodino,10,46.41662666947697,8.492211848534929,annual
basodino,11,46.41590240645134,8.496568368551157,annual
basodino,12,46.41405632398892,8.47630615432029,annual
basodino,14,46.41573229170993,8.478965735306215,annual
basodino,15,46.415451820337154,8.471259900466446,annual
basodino,2,46.4195639657015,8.481992127268338,annual
basodino,6,46.42011642030854,8.474717901566338,annual
basodino,8,46.41378880493607,8.474076819788449,annual
basodino,9,46.417012826286125,8.486456829880462,annual
basodino,10,46.41662666947697,8.492211848534929,annual
basodino,11,46.41590240645134,8.496568368551157,annual
basodino,12,46.41405632398892,8.47630615432029,annual
basodino,14,46.41575915695611,8.478979257908874,annual
basodino,15,46.415451820337154,8.471259900466446,annual
basodino,2,46.4195639657015,8.481992127268338,annual
basodino,6,46.42011642030854,8.474717901566338,annual
basodino,9,46.417012826286125,8.486456829880462,annual
basodino,10,46.41662666947697,8.492211848534929,annual
basodino,11,46.41590240645134,8.496568368551157,annual
basodino,12,46.41405632398892,8.47630615432029,annual
basodino,14,46.41573229170993,8.478965735306215,annual
basodino,15,46.415451820337154,8.471259900466446,annual
basodino,4,46.41821455361041,8.480027960697457,annual
basodino,6,46.42011642030854,8.474717901566338,annual
basodino,8,46.4138378297488,8.47264696965994,annual
basodino,9,46.417012826286125,8.486456829880462,annual
basodino,10,46.41662666947697,8.492211848534929,annual
basodino,11,46.41590240645134,8.496568368551157,annual
basodino,12,46.41405632398892,8.47630615432029,annual
basodino,14,46.41573229170993,8.478965735306215,annual
basodino,15,46.415451820337154,8.471259900466446,annual
basodino,4,46.41821455361041,8.480027960697457,annual
basodino,6,46.41966667857761,8.47470931488404,annual
basodino,8,46.4138378297488,8.47264696965994,annual
basodino,9,46.417012826286125,8.486456829880462,annual
basodino,10,46.41658290292166,8.492080920470642,annual
basodino,11,46.41560957860765,8.496133408945083,annual
basodino,12,46.414046258702705,8.4764230266459,annual
basodino,14,46.4157769081312,8.479005613426695,annual
basodino,15,46.415415959330936,8.47124621061814,annual
basodino,16,46.41950287137452,8.474914323463674,annual
basodino,2,46.41829479086542,8.480107549779504,annual
basodino,8,46.4130862583049,8.474167472107291,annual
basodino,9,46.41693163274085,8.486481278024245,annual
basodino,10,46.41658290292166,8.492080920470642,annual
basodino,11,46.41560957860765,8.496133408945083,annual
basodino,12,46.414046258702705,8.4764230266459,annual
basodino,14,46.4157769081312,8.479005613426695,annual
basodino,15,46.415415959330936,8.47124621061814,annual
basodino,16,46.41950287137452,8.474914323463674,annual
basodino,2,46.41829479086542,8.480107549779504,annual
basodino,8,46.4130862583049,8.474167472107291,annual
basodino,9,46.41693163274085,8.486481278024245,annual
basodino,01,46.41537986161795,8.471258531295597,annual
basodino,02,46.41405513458794,8.476436203568472,annual
basodino,05,46.41576779406028,8.479018446324147,annual
basodino,07,46.418894428935545,8.474551479154517,annual
basodino,08,46.4181882852595,8.479949407426902,annual
basodino,09,46.416923598668674,8.486377059635169,annual
basodino,10,46.41651118593611,8.492053512699352,annual
basodino,11,46.415610427009256,8.496042372179074,annual
basodino,12,46.413157979610475,8.474194854505745,annual
basodino,1701,46.41537986161795,8.471258531295597,annual
basodino,1702,46.41405513458794,8.476436203568472,annual
basodino,1703,46.412587373685476,8.483444845985085,annual
basodino,1704,46.417061404399625,8.473319761389632,annual
basodino,1705,46.41576779406028,8.479018446324147,annual
basodino,1706,46.41467466165979,8.485384104702304,annual
basodino,1707,46.418894428935545,8.474551479154517,annual
basodino,1708,46.4181882852595,8.479949407426902,annual
basodino,1709,46.416923598668674,8.486377059635169,annual
basodino,1710,46.41651118593611,8.492053512699352,annual
basodino,1712,46.413157979610475,8.474194854505745,annual
basodino,1801,46.41530825795374,8.4712181464186,annual
basodino,1802,46.414028269038596,8.476422682650044,annual
basodino,1803,46.412551274648635,8.483457157904462,annual
basodino,1804,46.41702566223011,8.473293064129493,annual
basodino,1805,46.41577750432307,8.478940586768893,annual
basodino,1806,46.41468389642167,8.48535826807825,annual
basodino,1807,46.4188500483998,8.474485590246555,annual
basodino,1808,46.4182698354332,8.479885931160473,annual
basodino,1809,46.41695034294179,8.48640359180037,annual
basodino,1810,46.41660065105279,8.492107280673263,annual
basodino,1812,46.41309489707118,8.474206657826745,annual
basodino,1901,46.41530825795374,8.4712181464186,annual
basodino,1902,46.414028269038596,8.476422682650044,annual
basodino,1903,46.412551274648635,8.483457157904462,annual
basodino,1904,46.41702566223011,8.473293064129493,annual
basodino,1905,46.41577750432307,8.478940586768893,annual
basodino,1906,46.41468389642167,8.48535826807825,annual
basodino,1907,46.4188500483998,8.474485590246555,annual
basodino,1908,46.4182698354332,8.479885931160473,annual
basodino,1909,46.41695034294179,8.48640359180037,annual
basodino,1910,46.41660065105279,8.492107280673263,annual
basodino,1912,46.41309489707118,8.474206657826745,annual
basodino,2001,46.41530825795374,8.4712181464186,annual
basodino,2002,46.414028269038596,8.476422682650044,annual
basodino,2003,46.412551274648635,8.483457157904462,annual
basodino,2004,46.41702566223011,8.473293064129493,annual
basodino,2005,46.41577750432307,8.478940586768893,annual
basodino,2007,46.4188500483998,8.474485590246555,annual
basodino,2008,46.4182698354332,8.479885931160473,annual
basodino,2009,46.41695034294179,8.48640359180037,annual
basodino,2010,46.41660065105279,8.492107280673263,annual
basodino,2012,46.41309489707118,8.474206657826745,annual
basodino,01,46.41537997997127,8.471245526041796,annual
basodino,02,46.414046258702705,8.4764230266459,annual
basodino,04,46.41698009509149,8.473357234850166,annual
basodino,05,46.4157769081312,8.479005613426695,annual
basodino,07,46.41807114857707,8.475056090034071,annual
basodino,09,46.4169507032055,8.48636457501257,annual
basodino,12,46.41649295484152,8.492079174451002,annual
basodino,01,46.41537997997127,8.471245526041796,annual
basodino,02,46.414046258702705,8.4764230266459,annual
basodino,03,46.41256962354165,8.48341849056553,annual
basodino,04,46.41665165467257,8.473858277515454,annual
basodino,05,46.41575016212796,8.478979085481523,annual
basodino,06,46.414620452800506,8.485409073868649,annual
basodino,12,46.41313182590156,8.474103306670843,annual
sexrouge,2,46.32679551898849,7.21395352282297,annual
sexrouge,6,46.3275016829784,7.216236043553271,annual
sexrouge,4,46.32959581325305,7.215292489605825,annual
sexrouge,6,46.3275016829784,7.216236043553271,annual
sexrouge,2,46.327056519417475,7.214017371038723,annual
sexrouge,7,46.3265863489589,7.212811686941342,annual
sexrouge,3,46.32851721347671,7.215738433550282,annual
sexrouge,5,46.32787209464401,7.212494694086154,annual
sexrouge,4,46.32959581325305,7.215292489605825,annual
sexrouge,2,46.327056519417475,7.214017371038723,annual
sexrouge,7,46.3265863489589,7.212811686941342,annual
sexrouge,3,46.32851721347671,7.215738433550282,annual
sexrouge,5,46.32784505607956,7.212468835479585,annual
sexrouge,6,46.3275556309483,7.2162228374352635,annual
sexrouge,2,46.327056519417475,7.214017371038723,annual
sexrouge,1,46.325541410590226,7.212088867697779,annual
sexrouge,7,46.3265863489589,7.212811686941342,annual
sexrouge,3,46.32851721347671,7.215738433550282,annual
sexrouge,5,46.32784505607956,7.212468835479585,annual
sexrouge,4,46.32963164195138,7.215214426695841,annual
sexrouge,3,46.32848118007547,7.2157126099048,annual
sexrouge,2,46.327056519417475,7.214017371038723,annual
sexrouge,5,46.32784505607956,7.212468835479585,annual
sexrouge,6,46.32750186136369,7.216326940951386,annual
sexrouge,2,46.32720062879526,7.214107673356521,annual
sexrouge,4,46.32965870549269,7.215253273374635,annual
sexrouge,2,46.32720062879526,7.214107673356521,annual
sexrouge,4,46.32965870549269,7.215253273374635,annual
sexrouge,2,46.327218697138456,7.214146554886982,annual
sexrouge,4,46.32960460400639,7.215188565899982,annual
sexrouge,6,46.32757369856582,7.216261719922552,annual
sexrouge,2,46.327218697138456,7.214146554886982,annual
sexrouge,4,46.32960460400639,7.215188565899982,annual
sexrouge,6,46.32757369856582,7.216261719922552,annual
sexrouge,2,46.327218697138456,7.214146554886982,annual
sexrouge,4,46.32958656163224,7.215162668157063,annual
sexrouge,6,46.32756452455162,7.216170859209127,annual
sexrouge,ser2-22b,46.327227795615556,7.214198458852199,annual
sexrouge,ser4-23,46.32944288844851,7.2152931177762945,annual
sexrouge,ser6-23,46.327582566694375,7.216196756323651,annual
findelen,110,46.01109047997588,7.822086907830549,annual
findelen,120,46.00967421557349,7.823251799439057,annual
findelen,200,46.00993867577458,7.83004440021446,annual
findelen,310,46.01027107897035,7.837857472975974,annual
findelen,320,46.007947046580156,7.83875710275226,annual
findelen,400,46.00910068360629,7.845672373478816,annual
findelen,700,46.000057802123884,7.8585774882494475,annual
findelen,1140,45.98143918234595,7.8699316336920475,annual
findelen,110,46.01091565281967,7.823234706497481,annual
findelen,120,46.009707328626824,7.824091188616141,annual
findelen,200,46.0099573389852,7.829850881311192,annual
findelen,310,46.010191401914966,7.837495405302562,annual
findelen,320,46.00794846731333,7.83835691261661,annual
findelen,400,46.00915721848919,7.844962744931463,annual
findelen,700,46.00038331459687,7.858128209054993,annual
findelen,800,45.99544192709545,7.868428647423978,annual
findelen,910,46.00016092885266,7.883271059722371,annual
findelen,1140,45.98143918234595,7.8699316336920475,annual
findelen,110,46.01090568754509,7.823518664818112,annual
findelen,120,46.00979741395936,7.824053092963382,annual
findelen,200,46.01002008175848,7.829915880863869,annual
findelen,310,46.010219758329164,7.8371083051582024,annual
findelen,320,46.00793043096182,7.8383696905307385,annual
findelen,400,46.00924698491344,7.845015051656052,annual
