exp_key,RMSE_annual,RMSE_winter,R2_annual,R2_winter,Bias_annual,Bias_winter,n_preds,n_annual,n_winter,E_ZERO_RMSE_annual,Delta_vs_ZERO_annual,E_ZERO_RMSE_winter,Delta_vs_ZERO_winter
TL_CH_to_ISL_G20_Y35_seed7,1.1701692385515803,0.7461723971096911,0.7931492264476865,0.44542244892444727,-0.14995502875125694,-0.16865014405921103,2444,1164,1280,2.750572565450484,-1.5804033268989035,1.2140721489408826,-0.4678997518311915
TL_CH_to_ISL_G20_Y35_seed8,1.0975378395954936,0.6948130384708271,0.8180304171450637,0.5191386778559961,-0.23919024922696175,-0.22120454844553022,2444,1164,1280,2.750572565450484,-1.6530347258549902,1.2140721489408826,-0.5192591104700555
TL_CH_to_ISL_G20_Y35_seed9,1.0710861405660617,0.7186234700053158,0.8266959968938039,0.4856168649111594,0.08087940278536675,-0.12333239719737321,2444,1164,1280,2.750572565450484,-1.6794864248844221,1.2140721489408826,-0.49544867893556677
TL_CH_to_ISL_G20_Y3_seed1,1.2197141486397627,0.7443287751709831,0.7752623070506419,0.4481595328648884,0.13573245983250773,-0.0849781318102032,2444,1164,1280,2.750572565450484,-1.530858416810721,1.2140721489408826,-0.4697433737698995
TL_CH_to_ISL_G20_Y3_seed10,1.346304637695712,0.7496720613022163,0.7261917820727392,0.44020814023665034,0.026027531839932772,-0.0836801964789629,2444,1164,1280,2.750572565450484,-1.4042679277547718,1.2140721489408826,-0.46440008763866625
TL_CH_to_ISL_G20_Y3_seed2,1.5558748725991798,0.7622618108013692,0.6343133306316686,0.4212483375780143,0.25058701660010413,0.01474445580970496,2444,1164,1280,2.750572565450484,-1.194697692851304,1.2140721489408826,-0.4518103381395133
TL_CH_to_ISL_G20_Y3_seed3,1.4656011925326333,0.7820437026369885,0.6755173991243882,0.3908195273370897,0.1162291913968591,-0.010169786354526877,2444,1164,1280,2.750572565450484,-1.2849713729178505,1.2140721489408826,-0.43202844630389403
TL_CH_to_ISL_G20_Y3_seed4,1.7567171606710161,0.8199778018960097,0.53380943207095,0.3302879424959927,0.06685716113478866,0.024338539247401057,2444,1164,1280,2.750572565450484,-0.9938554047794677,1.2140721489408826,-0.3940943470448729
TL_CH_to_ISL_G20_Y3_seed5,1.6520400976341956,0.8505222063681607,0.5877117448342369,0.27946473488795287,0.03337761826326757,-0.08811593260616064,2444,1164,1280,2.750572565450484,-1.0985324678162882,1.2140721489408826,-0.3635499425727219
TL_CH_to_ISL_G20_Y3_seed6,1.3232463092095015,0.7022901363296703,0.7354905590213578,0.5087335967157424,0.3716729493280457,0.003975070081651211,2444,1164,1280,2.750572565450484,-1.4273262562409823,1.2140721489408826,-0.5117820126112123
TL_CH_to_ISL_G20_Y3_seed7,1.5539107136918695,0.8221191092598346,0.6352360441048669,0.3267855749355095,0.08491964310510051,-0.038421448110602795,2444,1164,1280,2.750572565450484,-1.1966618517586143,1.2140721489408826,-0.391953039681048
TL_CH_to_ISL_G20_Y3_seed8,1.330297411056329,0.755025010814614,0.7326640978073433,0.4321853368305535,0.08809976945423179,-0.10162718200590462,2444,1164,1280,2.750572565450484,-1.4202751543941547,1.2140721489408826,-0.4590471381262685
TL_CH_to_ISL_G20_Y3_seed9,1.3988367895207117,0.7502429215092218,0.7044071760746531,0.43935527514054207,0.19511904096378083,0.014682469191029668,2444,1164,1280,2.750572565450484,-1.3517357759297721,1.2140721489408826,-0.4638292274316608
TL_CH_to_ISL_G20_Y5_seed1,1.3344135405352122,0.7892756418721567,0.7310071877675577,0.37950065523562526,-0.038302825949446034,-0.0349937389139086,2444,1164,1280,2.750572565450484,-1.4161590249152716,1.2140721489408826,-0.42479650706872585
TL_CH_to_ISL_G20_Y5_seed10,1.3615632529118578,0.8027969967876667,0.7199500892893749,0.35805856999300834,0.06562668732863522,0.006814979249611497,2444,1164,1280,2.750572565450484,-1.389009312538626,1.2140721489408826,-0.41127515215321586
TL_CH_to_ISL_G20_Y5_seed2,1.3867181443329895,0.8026260157047903,0.7095066525525895,0.3583319844498768,0.0730649455357663,0.01626016756054014,2444,1164,1280,2.750572565450484,-1.3638544211174943,1.2140721489408826,-0.41144613323609225
TL_CH_to_ISL_G20_Y5_seed3,1.2185139111813859,0.7220173582501668,0.7757043874872993,0.480746772710811,0.2075868260973098,-0.04587857339065522,2444,1164,1280,2.750572565450484,-1.532058654269098,1.2140721489408826,-0.4920547906907158
TL_CH_to_ISL_G20_Y5_seed4,1.362411149344375,0.6981444984424167,0.7196011855491362,0.514516396214576,0.19832225271926304,-0.02784049795009196,2444,1164,1280,2.750572565450484,-1.3881614161061089,1.2140721489408826,-0.5159276504984659
TL_CH_to_ISL_G20_Y5_seed5,1.423097539972953,0.7195659764561732,0.6940650237847872,0.4842667076514039,0.15446505457470097,-0.044366394216194746,2444,1164,1280,2.750572565450484,-1.3274750254775307,1.2140721489408826,-0.4945061724847094
TL_CH_to_ISL_G20_Y5_seed6,1.2985837239605569,0.7460887804483686,0.7452584977886232,0.4455467347468871,0.17762763608771912,0.059153856127522886,2444,1164,1280,2.750572565450484,-1.451988841489927,1.2140721489408826,-0.467983368492514
TL_CH_to_ISL_G20_Y5_seed7,1.5057006695415633,0.8019656897193213,0.6575185275349393,0.3593873595855479,0.08028039830349565,0.0717052370076999,2444,1164,1280,2.750572565450484,-1.2448718959089204,1.2140721489408826,-0.4121064592215613
TL_CH_to_ISL_G20_Y5_seed8,1.3365258545784655,0.7597779175880978,0.730154907732363,0.4250140125897889,0.2299852421398425,0.04681343785487115,2444,1164,1280,2.750572565450484,-1.4140467108720183,1.2140721489408826,-0.4542942313527848
TL_CH_to_ISL_G20_Y5_seed9,1.277978472828688,0.7492460399677124,0.7532785710877573,0.44084419305274536,0.0490905427953222,-0.04802228992339223,2444,1164,1280,2.750572565450484,-1.4725940926217957,1.2140721489408826,-0.4648261089731701
TL_CH_to_ISL_G2_Y10_seed1,1.5981657618895115,0.8065481058805479,0.6141633841617279,0.3520455478289356,-0.23876973528325354,-0.21496804212220014,2444,1164,1280,2.750572565450484,-1.1524068035609722,1.2140721489408826,-0.40752404306033463
TL_CH_to_ISL_G2_Y10_seed10,1.7418948084915418,0.7746506686698877,0.5416432360543413,0.4022828359274938,-0.7715925263733798,-0.09749743388965726,2444,1164,1280,2.750572565450484,-1.008677756958942,1.2140721489408826,-0.4394214802709948
TL_CH_to_ISL_G2_Y10_seed2,1.900797788456301,0.9273984517253245,0.4542023882265719,0.14332388188637035,-0.9852119197755335,-0.4474834689404815,2444,1164,1280,2.750572565450484,-0.8497747769941828,1.2140721489408826,-0.286673697215558
TL_CH_to_ISL_G2_Y10_seed3,1.8413841432458198,1.1803957121828152,0.4877893632289396,-0.3878392748216528,0.21156484623442812,0.5356549365445972,2444,1164,1280,2.750572565450484,-0.909188422204664,1.2140721489408826,-0.03367643675806731
TL_CH_to_ISL_G2_Y10_seed4,1.7723102126796533,1.1446852661604927,0.5254966585305207,-0.3051370325084466,0.009471779042707686,0.14196228748187423,2444,1164,1280,2.750572565450484,-0.9782623527708305,1.2140721489408826,-0.06938688278038985
TL_CH_to_ISL_G2_Y10_seed5,1.7567194087805873,0.8994181896372374,0.533808238881549,0.19423711355828954,-0.20312973913253377,0.01646147246938199,2444,1164,1280,2.750572565450484,-0.9938531566698965,1.2140721489408826,-0.31465395930364515
TL_CH_to_ISL_G2_Y10_seed6,1.8611316529015782,0.9198162295617445,0.47674427854802803,0.15727463984865497,-0.5160447611022241,-0.2170073793269694,2444,1164,1280,2.750572565450484,-0.8894409125489056,1.2140721489408826,-0.2942559193791381
TL_CH_to_ISL_G2_Y10_seed7,1.6644259986058438,0.9702394487859961,0.5815064422955729,0.06234778444064393,-0.02341248397155316,0.10089375108946115,2444,1164,1280,2.750572565450484,-1.08614656684464,1.2140721489408826,-0.24383270015488645
TL_CH_to_ISL_G2_Y10_seed8,1.7341826599085493,0.9550474160220064,0.5456929526311064,0.09148145891266535,-0.5945744376719203,-0.46271082260645924,2444,1164,1280,2.750572565450484,-1.0163899055419345,1.2140721489408826,-0.2590247329188762
TL_CH_to_ISL_G2_Y10_seed9,2.0704995771043064,1.1486238972739926,0.35239515792998977,-0.3141339107025889,0.24762337974871146,0.059136151988059285,2444,1164,1280,2.750572565450484,-0.6800729883461774,1.2140721489408826,-0.06544825166688994
TL_CH_to_ISL_G2_Y1_seed1,2.481477957728517,1.0403063833679282,0.06979078246112091,-0.07796945189433102,-1.457339685167029,-0.42948463088832795,2444,1164,1280,2.750572565450484,-0.2690946077219669,1.2140721489408826,-0.1737657655729543
TL_CH_to_ISL_G2_Y1_seed10,2.752321098844711,1.2663144613548094,-0.14434768069564408,-0.5972285341481331,-1.562105903920439,-0.6827165761264041,2444,1164,1280,2.750572565450484,0.001748533394227092,1.2140721489408826,0.05224231241392685
TL_CH_to_ISL_G2_Y1_seed2,1.677294892043128,1.015884392559893,0.5750100659954782,-0.0279512129313364,0.2593569580683184,0.3440469614230096,2444,1164,1280,2.750572565450484,-1.0732776734073557,1.2140721489408826,-0.1981877563809895
TL_CH_to_ISL_G2_Y1_seed3,1.8491742783569787,0.9388064697989346,0.48344629282417906,0.12211814063044146,-0.3461721323404935,-0.1295070473337546,2444,1164,1280,2.750572565450484,-0.9013982870935051,1.2140721489408826,-0.275265679141948
TL_CH_to_ISL_G2_Y1_seed4,2.4867157064271943,1.128563930762941,0.06585978313594287,-0.26863374435073406,-1.5156312694459437,-0.572125064022839,2444,1164,1280,2.750572565450484,-0.2638568590232895,1.2140721489408826,-0.08550821817794163
TL_CH_to_ISL_G2_Y1_seed5,2.770606263508382,1.1641997673179125,-0.15960323534706422,-0.35001608607151824,-1.9199138693895537,-0.6991689866641536,2444,1164,1280,2.750572565450484,0.02003369805789834,1.2140721489408826,-0.04987238162297003
TL_CH_to_ISL_G2_Y1_seed6,2.156606734751436,0.963275902226915,0.2974104124458311,0.07575881138946816,-0.4763954075955853,-0.09505356205627322,2444,1164,1280,2.750572565450484,-0.5939658306990476,1.2140721489408826,-0.2507962467139676
TL_CH_to_ISL_G2_Y1_seed7,2.7249625519962017,1.129219257444101,-0.12171072330966859,-0.27010749500955944,-1.7690557865649974,-0.5352944319369272,2444,1164,1280,2.750572565450484,-0.025610013454282043,1.2140721489408826,-0.08485289149678166
TL_CH_to_ISL_G2_Y1_seed8,2.5792503970725447,1.2167427468191536,-0.004955443922410208,-0.4746245473383772,-1.7923630994722195,-0.6062678962014616,2444,1164,1280,2.750572565450484,-0.17132216837793912,1.2140721489408826,0.0026705978782710638
TL_CH_to_ISL_G2_Y1_seed9,2.1996409748916776,1.022322852440941,0.2690908524693367,-0.04102237687964028,-1.0161211690593421,-0.17430256970692426,2444,1164,1280,2.750572565450484,-0.5509315905588061,1.2140721489408826,-0.19174929649994166
TL_CH_to_ISL_G2_Y20_seed1,1.6021960499966987,0.8664205789290975,0.6122149085800195,0.2522757858816391,0.30324226692062883,0.03906730625312775,2444,1164,1280,2.750572565450484,-1.148376515453785,1.2140721489408826,-0.34765157001178504
TL_CH_to_ISL_G2_Y20_seed10,1.6218269274564483,0.8521421754466352,0.6026540336851609,0.2767173487475256,-0.9361522500611252,-0.3503765076398849,2444,1164,1280,2.750572565450484,-1.1287456379940355,1.2140721489408826,-0.3619299734942474
TL_CH_to_ISL_G2_Y20_seed2,1.2949785938759732,0.8266353480569172,0.7466709619027587,0.319368770855601,-0.12053978059095205,-0.13055161610245705,2444,1164,1280,2.750572565450484,-1.4555939715745105,1.2140721489408826,-0.38743680088396537
TL_CH_to_ISL_G2_Y20_seed3,1.873141313496755,1.0382686016980087,0.4699694768198167,-0.0737504737574024,0.9901312081162462,0.412635749951005,2444,1164,1280,2.750572565450484,-0.8774312519537288,1.2140721489408826,-0.17580354724287384
TL_CH_to_ISL_G2_Y20_seed4,1.4297963813837138,0.8947253561525401,0.6911780348785651,0.20262352680219187,-0.2473891613256071,-0.3364520114380866,2444,1164,1280,2.750572565450484,-1.32077618406677,1.2140721489408826,-0.31934679278834244
TL_CH_to_ISL_G2_Y20_seed5,1.3292867271181574,0.8694616914993383,0.7330701565757659,0.24701759084523234,-0.11077596367532035,-0.22055642472114415,2444,1164,1280,2.750572565450484,-1.4212858383323264,1.2140721489408826,-0.3446104574415443
TL_CH_to_ISL_G2_Y20_seed6,1.775850831050244,0.903276550082644,0.5235988943873302,0.18730909702852594,-0.6915077726609519,-0.40338812975678595,2444,1164,1280,2.750572565450484,-0.9747217344002397,1.2140721489408826,-0.3107955988582386
TL_CH_to_ISL_G2_Y20_seed7,1.4688852390780525,0.913050810858566,0.6740616008354394,0.16962585162627253,-0.4434594656388784,-0.401437951810658,2444,1164,1280,2.750572565450484,-1.2816873263724313,1.2140721489408826,-0.30102133808231657
TL_CH_to_ISL_G2_Y20_seed8,1.55465567655323,0.9636933919501551,0.6348862161070123,0.07495749410443953,-0.7553955454545742,-0.5119690656429157,2444,1164,1280,2.750572565450484,-1.1959168888972538,1.2140721489408826,-0.2503787569907274
TL_CH_to_ISL_G2_Y20_seed9,1.3973362139989458,0.877488898114854,0.7050410190638965,0.23304975924865567,-0.6884081228492186,-0.43875009948387744,2444,1164,1280,2.750572565450484,-1.353236351451538,1.2140721489408826,-0.3365832508260286
TL_CH_to_ISL_G2_Y2_seed1,2.3105232562165505,1.147343517461264,0.19354436023557897,-0.3112057934376906,-1.211087214629265,-0.31550770928151906,2444,1164,1280,2.750572565450484,-0.44004930923393326,1.2140721489408826,-0.0667286314796185
TL_CH_to_ISL_G2_Y2_seed10,2.821243161985613,1.0681887516141075,-0.2023774811324095,-0.13652744564967123,-1.9386454151872916,-0.45638423797208816,2444,1164,1280,2.750572565450484,0.07067059653512908,1.2140721489408826,-0.14588339732677502
TL_CH_to_ISL_G2_Y2_seed2,2.106414488245936,0.9136926477276934,0.3297335807837104,0.1684580040907001,-1.0962028026939257,-0.4972795709269121,2444,1164,1280,2.750572565450484,-0.6441580772045477,1.2140721489408826,-0.3003795012131891
TL_CH_to_ISL_G2_Y2_seed3,1.8121823242542818,0.9614875012940154,0.5039064562430742,0.07918748517838103,-0.023547906953444595,0.2820410043699667,2444,1164,1280,2.750572565450484,-0.938390241196202,1.2140721489408826,-0.25258464764686717
TL_CH_to_ISL_G2_Y2_seed4,2.6627133655235795,1.2406161077207232,-0.07104725247407506,-0.5330586087694402,-1.808850177707746,-0.7581417554523796,2444,1164,1280,2.750572565450484,-0.08785919992690427,1.2140721489408826,0.026543958779840615
TL_CH_to_ISL_G2_Y2_seed5,1.8757454641121,0.9598926429366281,0.46849469349657646,0.08223972984767736,-0.5382397687414667,0.18707339339889587,2444,1164,1280,2.750572565450484,-0.8748271013383837,1.2140721489408826,-0.25417950600425443
TL_CH_to_ISL_G2_Y2_seed6,1.7563633632334128,0.9142586592494982,0.5339971918573916,0.1674274428096052,-0.14821980558207765,-0.27575785086955873,2444,1164,1280,2.750572565450484,-0.994209202217071,1.2140721489408826,-0.2998134896913843
TL_CH_to_ISL_G2_Y2_seed7,1.9931525757481865,1.0431569304143364,0.3998761518793582,-0.08388504096476179,-0.8929147964337028,-0.4975529367104173,2444,1164,1280,2.750572565450484,-0.7574199897022973,1.2140721489408826,-0.17091521852654612
TL_CH_to_ISL_G2_Y2_seed8,2.0650879051438014,0.9958843209412754,0.35577602791786955,0.012125632328054636,-0.4275350992366211,-0.3451237510191277,2444,1164,1280,2.750572565450484,-0.6854846603066824,1.2140721489408826,-0.21818782799960712
TL_CH_to_ISL_G2_Y2_seed9,2.205573657745782,1.0244417244589172,0.26514284468022775,-0.04534210630519997,-0.6120135268497303,-0.37734969197772444,2444,1164,1280,2.750572565450484,-0.5449989077047017,1.2140721489408826,-0.18963042448196532
TL_CH_to_ISL_G2_Y30_seed1,1.4870363706936653,0.9713947116593229,0.66595653749066,0.060113532478971776,-0.7173177487764162,-0.5081619270844385,2444,1164,1280,2.750572565450484,-1.2635361947568184,1.2140721489408826,-0.24267743728155966
TL_CH_to_ISL_G2_Y30_seed10,1.4960261974365745,0.9032564693586862,0.6619054326805439,0.18734523045916962,-0.4463917286330482,-0.4506310855969787,2444,1164,1280,2.750572565450484,-1.2545463680139093,1.2140721489408826,-0.31081567958219636
TL_CH_to_ISL_G2_Y30_seed2,1.1610900791406753,0.799068283144509,0.7963466194594031,0.3640079121558657,0.2568737860141751,-0.05531612837221474,2444,1164,1280,2.750572565450484,-1.5894824863098085,1.2140721489408826,-0.4150038657963736
TL_CH_to_ISL_G2_Y30_seed3,1.4037492170724066,0.8597705835958004,0.702327408022097,0.26370967974316084,-0.0750484407664984,-0.19335377088282257,2444,1164,1280,2.750572565450484,-1.3468233483780772,1.2140721489408826,-0.35430156534508217
TL_CH_to_ISL_G2_Y30_seed4,1.4960261974365745,0.9032564693586862,0.6619054326805439,0.18734523045916962,-0.4463917286330482,-0.4506310855969787,2444,1164,1280,2.750572565450484,-1.2545463680139093,1.2140721489408826,-0.31081567958219636
TL_CH_to_ISL_G2_Y30_seed5,1.3749999043507288,0.8811766861559622,0.7143954441136215,0.22658974994371528,-0.5424583133092451,-0.41729229644406585,2444,1164,1280,2.750572565450484,-1.375572661099755,1.2140721489408826,-0.3328954627849203
TL_CH_to_ISL_G2_Y30_seed6,1.4870363706936653,0.9713947116593229,0.66595653749066,0.060113532478971776,-0.7173177487764162,-0.5081619270844385,2444,1164,1280,2.750572565450484,-1.2635361947568184,1.2140721489408826,-0.24267743728155966
TL_CH_to_ISL_G2_Y30_seed7,1.60986603251136,0.9529723568452484,0.6084932365412122,0.09542509910837915,-0.9077935018080616,-0.599682942032814,2444,1164,1280,2.750572565450484,-1.1407065329391237,1.2140721489408826,-0.26109979209563416
TL_CH_to_ISL_G2_Y30_seed8,1.1610900791406753,0.799068283144509,0.7963466194594031,0.3640079121558657,0.2568737860141751,-0.05531612837221474,2444,1164,1280,2.750572565450484,-1.5894824863098085,1.2140721489408826,-0.4150038657963736
TL_CH_to_ISL_G2_Y30_seed9,1.2822458536462806,0.8069031889817908,0.7516281330835433,0.35147489786880515,0.17954364237199535,-0.11170206246897578,2444,1164,1280,2.750572565450484,-1.4683267118042032,1.2140721489408826,-0.40716895995909175
TL_CH_to_ISL_G2_Y35_seed1,1.8285960160900898,1.1118808860709521,0.4948791056544297,-0.23140370529713472,0.32240805549617485,-0.033488998957909646,2444,1164,1280,2.750572565450484,-0.921976549360394,1.2140721489408826,-0.10219126286993041
TL_CH_to_ISL_G2_Y35_seed10,1.5471320587015729,0.9421236016741671,0.6384115365355884,0.11590345285813253,0.1244356430734146,0.03518173699267209,2444,1164,1280,2.750572565450484,-1.203440506748911,1.2140721489408826,-0.27194854726671547
TL_CH_to_ISL_G2_Y35_seed2,1.8285960160900898,1.1118808860709521,0.4948791056544297,-0.23140370529713472,0.32240805549617485,-0.033488998957909646,2444,1164,1280,2.750572565450484,-0.921976549360394,1.2140721489408826,-0.10219126286993041
TL_CH_to_ISL_G2_Y35_seed3,1.8285960160900898,1.1118808860709521,0.4948791056544297,-0.23140370529713472,0.32240805549617485,-0.033488998957909646,2444,1164,1280,2.750572565450484,-0.921976549360394,1.2140721489408826,-0.10219126286993041
TL_CH_to_ISL_G2_Y35_seed4,1.5471320587015729,0.9421236016741671,0.6384115365355884,0.11590345285813253,0.1244356430734146,0.03518173699267209,2444,1164,1280,2.750572565450484,-1.203440506748911,1.2140721489408826,-0.27194854726671547
TL_CH_to_ISL_G2_Y35_seed5,1.5471320587015729,0.9421236016741671,0.6384115365355884,0.11590345285813253,0.1244356430734146,0.03518173699267209,2444,1164,1280,2.750572565450484,-1.203440506748911,1.2140721489408826,-0.27194854726671547
TL_CH_to_ISL_G2_Y35_seed6,1.8419186734186836,1.0890380594842328,0.4874919437248375,-0.18132676118533686,0.3112778170258319,-0.04040904890280217,2444,1164,1280,2.750572565450484,-0.9086538920318001,1.2140721489408826,-0.12503408945664973
TL_CH_to_ISL_G2_Y35_seed7,1.5471320587015729,0.9421236016741671,0.6384115365355884,0.11590345285813253,0.1244356430734146,0.03518173699267209,2444,1164,1280,2.750572565450484,-1.203440506748911,1.2140721489408826,-0.27194854726671547
TL_CH_to_ISL_G2_Y35_seed8,1.8285960160900898,1.1118808860709521,0.4948791056544297,-0.23140370529713472,0.32240805549617485,-0.033488998957909646,2444,1164,1280,2.750572565450484,-0.921976549360394,1.2140721489408826,-0.10219126286993041
TL_CH_to_ISL_G2_Y35_seed9,1.555537929976973,1.0596829768065965,0.634471700800881,-0.11849962403986947,0.4544251003523463,0.23400522395968437,2444,1164,1280,2.750572565450484,-1.1950346354735109,1.2140721489408826,-0.15438917213428605
TL_CH_to_ISL_G2_Y3_seed1,1.6511599288724221,0.9713968839797601,0.5881509431026837,0.06010932875654984,-0.35328372880253184,-0.04555671405978501,2444,1164,1280,2.750572565450484,-1.0994126365780617,1.2140721489408826,-0.24267526496112246
TL_CH_to_ISL_G2_Y3_seed10,2.4698554343759382,1.0015027503571396,0.07848403692996453,0.0009477099178850645,-1.458607311510958,-0.2574373656883836,2444,1164,1280,2.750572565450484,-0.28071713107454555,1.2140721489408826,-0.2125693985837429
TL_CH_to_ISL_G2_Y3_seed2,2.1222808161116054,0.9161031100631193,0.31959814064701564,0.16406474422212214,-0.9219899943348059,-0.40467762914486227,2444,1164,1280,2.750572565450484,-0.6282917493388784,1.2140721489408826,-0.29796903887776327
TL_CH_to_ISL_G2_Y3_seed3,1.5368861437595167,0.8912203299768796,0.6431849326347501,0.20885862704006153,0.14895990175991944,0.22353797575924544,2444,1164,1280,2.750572565450484,-1.213686421690967,1.2140721489408826,-0.32285181896400295
TL_CH_to_ISL_G2_Y3_seed4,2.5050802289238634,1.1468071069797041,0.05201148965966651,-0.30998004002521706,-1.5742415821634208,-0.6047156161163002,2444,1164,1280,2.750572565450484,-0.2454923365266204,1.2140721489408826,-0.06726504196117844
TL_CH_to_ISL_G2_Y3_seed5,2.0163379612133343,1.032041878117612,0.38583304153349895,-0.06091006070806304,-0.7168371061381605,0.34852665225043894,2444,1164,1280,2.750572565450484,-0.7342346042371495,1.2140721489408826,-0.1820302708232706
TL_CH_to_ISL_G2_Y3_seed6,1.584137552206522,0.890856156462577,0.6209071675908818,0.2095050527545662,0.08657261404077622,-0.23783908830955625,2444,1164,1280,2.750572565450484,-1.1664350132439618,1.2140721489408826,-0.32321599247830557
TL_CH_to_ISL_G2_Y3_seed7,1.9787963799515311,0.9806119263216706,0.4084901113981365,0.042192421913172296,-1.0429921504558157,-0.3605964805232361,2444,1164,1280,2.750572565450484,-0.7717761854989527,1.2140721489408826,-0.23346022261921195
TL_CH_to_ISL_G2_Y3_seed8,2.2539543738737238,1.0462085095477751,0.23255009616733957,-0.09023576103866326,-0.6705526589220742,-0.22844951967708765,2444,1164,1280,2.750572565450484,-0.49661819157676,1.2140721489408826,-0.16786363939310744
TL_CH_to_ISL_G2_Y3_seed9,2.041542277478617,1.0332318739558153,0.37038284739261007,-0.06335803580317112,-0.6556385902246249,-0.4602986398851499,2444,1164,1280,2.750572565450484,-0.7090302879718666,1.2140721489408826,-0.18084027498506727
TL_CH_to_ISL_G2_Y5_seed1,1.5611141258398553,0.8859539365113501,0.6318463572978684,0.21818101658297173,0.20682458113558924,0.05475448751822114,2444,1164,1280,2.750572565450484,-1.1894584396106285,1.2140721489408826,-0.32811821242953243
TL_CH_to_ISL_G2_Y5_seed10,2.5941173278644976,1.308108896608018,-0.016574061680201035,-0.7044007858582801,-1.737333184434581,-0.8622871873667464,2444,1164,1280,2.750572565450484,-0.15645523758598623,1.2140721489408826,0.09403674766713555
TL_CH_to_ISL_G2_Y5_seed2,2.1364222357086664,0.8907418162758796,0.3105004710045052,0.20970795765403294,-0.1141886735187773,-0.013868568278849126,2444,1164,1280,2.750572565450484,-0.6141503297418174,1.2140721489408826,-0.323330332665003
TL_CH_to_ISL_G2_Y5_seed3,1.6437869216827652,0.9681581323730067,0.591820831572323,0.0663662929774842,-0.2028456924809623,0.1620034725172445,2444,1164,1280,2.750572565450484,-1.1067856437677186,1.2140721489408826,-0.24591401656787581
TL_CH_to_ISL_G2_Y5_seed4,2.5428450724072658,1.0249544286274526,0.023213617215396498,-0.046388696573610444,-1.5382207091577684,-0.4522193325916305,2444,1164,1280,2.750572565450484,-0.20772749304321803,1.2140721489408826,-0.18911772031343
TL_CH_to_ISL_G2_Y5_seed5,1.5204616953812278,0.8177409993610023,0.6507706287259893,0.3339367496281449,-0.37583562708699825,0.1896190263563767,2444,1164,1280,2.750572565450484,-1.230110870069256,1.2140721489408826,-0.39633114957988025
TL_CH_to_ISL_G2_Y5_seed6,1.5611141258398553,0.8859539365113501,0.6318463572978684,0.21818101658297173,0.20682458113558924,0.05475448751822114,2444,1164,1280,2.750572565450484,-1.1894584396106285,1.2140721489408826,-0.32811821242953243
TL_CH_to_ISL_G2_Y5_seed7,1.6836185168521938,0.8318320456334584,0.5717994880873342,0.3107842055619444,-0.6718986703153328,-0.2333243240835145,2444,1164,1280,2.750572565450484,-1.06695404859829,1.2140721489408826,-0.3822401033074242
TL_CH_to_ISL_G2_Y5_seed8,2.409971801366209,1.1243408611021575,0.12262810794430068,-0.2591570906427403,-1.1272023992542548,-0.2700513022718951,2444,1164,1280,2.750572565450484,-0.34060076408427475,1.2140721489408826,-0.08973128783872508
TL_CH_to_ISL_G2_Y5_seed9,1.5347830239741502,0.847953498437264,0.6441608167356465,0.2838104173835613,0.34538990771237926,0.19627516835462303,2444,1164,1280,2.750572565450484,-1.2157895414763336,1.2140721489408826,-0.3661186505036186
TL_CH_to_ISL_G30_Y10_seed1,1.1967785490410754,0.7020924514694611,0.7836348113715386,0.5090101270465753,-0.11878416584836658,-0.17283675463404508,2444,1164,1280,2.750572565450484,-1.5537940164094084,1.2140721489408826,-0.5119796974714215
TL_CH_to_ISL_G30_Y10_seed10,1.1795309117396344,0.7031095108376164,0.7898262618402008,0.5075865893272129,-0.07678213026822638,-0.12199304581154138,2444,1164,1280,2.750572565450484,-1.5710416537108494,1.2140721489408826,-0.5109626381032661
TL_CH_to_ISL_G30_Y10_seed2,1.1129689732776298,0.6671976756757513,0.8128775435801838,0.556602769237448,0.036029567628382,-0.11241814540699124,2444,1164,1280,2.750572565450484,-1.637603592172854,1.2140721489408826,-0.5468744732651313
TL_CH_to_ISL_G30_Y10_seed3,1.216309013253139,0.664846506764972,0.7765153777997973,0.5597222792770666,-0.15888049348523117,-0.0951482500648126,2444,1164,1280,2.750572565450484,-1.534263552197345,1.2140721489408826,-0.5492256421759105
TL_CH_to_ISL_G30_Y10_seed4,1.3033433964714425,0.7142490814262307,0.7433876778277515,0.4918600879351981,-0.2649120591913712,-0.19466701748315246,2444,1164,1280,2.750572565450484,-1.4472291689790413,1.2140721489408826,-0.4998230675146519
TL_CH_to_ISL_G30_Y10_seed5,1.2224185917959844,0.724978448682511,0.7742645910926494,0.47647898438876657,-0.2977854106639259,-0.21762948196846993,2444,1164,1280,2.750572565450484,-1.5281539736544993,1.2140721489408826,-0.4890937002583715
TL_CH_to_ISL_G30_Y10_seed6,1.1711224501599877,0.693946386199143,0.7928120908270474,0.5203375029526106,0.2282330622173257,-0.007276382925920188,2444,1164,1280,2.750572565450484,-1.579450115290496,1.2140721489408826,-0.5201257627417396
TL_CH_to_ISL_G30_Y10_seed7,1.233467830125677,0.6964868744433539,0.77016537876336,0.5168190539171922,0.02645253510409614,-0.07430365493055432,2444,1164,1280,2.750572565450484,-1.5171047353248068,1.2140721489408826,-0.5175852744975287
TL_CH_to_ISL_G30_Y10_seed8,1.316304132319288,0.6795029791288123,0.7382586823554069,0.540096560748307,-0.1966700416659981,-0.11526055978611112,2444,1164,1280,2.750572565450484,-1.434268433131196,1.2140721489408826,-0.5345691698120703
