exp_key,RMSE_annual,RMSE_winter,R2_annual,R2_winter,Bias_annual,Bias_winter,n_preds,n_annual,n_winter,E_ZERO_RMSE_annual,Delta_vs_ZERO_annual,E_ZERO_RMSE_winter,Delta_vs_ZERO_winter
TL_CH_to_ISL_G20_Y5_seed20,1.468743239202237,0.9237572235182434,0.6741246159353689,0.15003778033845883,0.10458493939380056,-0.016432247380726038,2444,1164,1280,2.750572565450484,-1.2818293262482467,1.2140721489408826,-0.29031492542263915
TL_CH_to_ISL_G20_Y5_seed3,1.3012117080852088,0.8638579886395023,0.7442263979534037,0.256692295001162,0.07928123785970137,-0.04786003001499921,2444,1164,1280,2.750572565450484,-1.449360857365275,1.2140721489408826,-0.3502141603013803
TL_CH_to_ISL_G20_Y5_seed4,1.3666777998368915,0.850009915164588,0.7178421907537305,0.28033246699196546,-0.049346059355948796,-0.06815430528949946,2444,1164,1280,2.750572565450484,-1.3838947656135923,1.2140721489408826,-0.36406223377629454
TL_CH_to_ISL_G20_Y5_seed5,1.3458041037562316,0.8213950547715395,0.7263953390176071,0.32797087587408613,-0.0481208334468894,0.020195772033184768,2444,1164,1280,2.750572565450484,-1.4047684616942522,1.2140721489408826,-0.39267709416934304
TL_CH_to_ISL_G20_Y5_seed6,1.4256135472286986,0.8687526275759125,0.6929822939847387,0.2482452353938902,0.12103960552985725,0.14065094590187072,2444,1164,1280,2.750572565450484,-1.3249590182217852,1.2140721489408826,-0.34531952136497
TL_CH_to_ISL_G20_Y5_seed7,1.5115100466377498,0.8629024879672356,0.6548706676220925,0.2583357091574262,-0.26117657066108435,0.034746533865109085,2444,1164,1280,2.750572565450484,-1.239062518812734,1.2140721489408826,-0.351169660973647
TL_CH_to_ISL_G20_Y5_seed8,1.3823118870866262,0.8404175123188176,0.7113497882455027,0.29648378123404584,0.18436539272979363,0.10230055744759739,2444,1164,1280,2.750572565450484,-1.3682606783638576,1.2140721489408826,-0.373654636622065
TL_CH_to_ISL_G20_Y5_seed9,1.423120395079239,0.8405750425256889,0.6940551970057378,0.29622001842440915,0.007345416035848795,0.03961132289841771,2444,1164,1280,2.750572565450484,-1.3274521703712447,1.2140721489408826,-0.3734971064151936
TL_CH_to_ISL_G2_Y10_seed1,1.7218302449833616,0.8914396100660678,0.5521418731131614,0.20846926677279598,-0.4034810425438422,-0.13765885634347796,2444,1164,1280,2.750572565450484,-1.0287423204671222,1.2140721489408826,-0.3226325388748148
TL_CH_to_ISL_G2_Y10_seed10,1.8761697950204081,1.1937601843819938,0.46825419216636277,-0.4194434872336881,-0.9069452530278783,0.2165127161424607,2444,1164,1280,2.750572565450484,-0.8744027704300756,1.2140721489408826,-0.02031196455888873
TL_CH_to_ISL_G2_Y10_seed11,1.6553545440747806,0.8760652001036959,0.5860557582314687,0.23553644539054552,0.6450172868842112,0.2906997460639104,2444,1164,1280,2.750572565450484,-1.0952180213757032,1.2140721489408826,-0.3380069488371866
TL_CH_to_ISL_G2_Y10_seed12,1.424188069789053,1.2994302629252263,0.6935959638138894,-0.6818601520318461,0.09250115669777303,0.04937811351846903,2444,1164,1280,2.750572565450484,-1.3263844956614308,1.2140721489408826,0.08535811398434379
TL_CH_to_ISL_G2_Y10_seed13,2.4048986360880362,1.407608018546141,0.12631808284122614,-0.9735466264618684,1.1390355088815247,0.8840662445640192,2444,1164,1280,2.750572565450484,-0.34567392936244756,1.2140721489408826,0.19353586960525848
TL_CH_to_ISL_G2_Y10_seed14,2.5988411519326005,1.2871818090272902,-0.020279745487666645,-0.6503030946834896,-1.9543991520796036,-0.9135042829439044,2444,1164,1280,2.750572565450484,-0.15173141351788333,1.2140721489408826,0.07310966008640762
TL_CH_to_ISL_G2_Y10_seed15,3.364316399726417,2.0033366400674093,-0.709832076533488,-2.9975305860567705,2.59856352309898,1.7052370495395734,2444,1164,1280,2.750572565450484,0.6137438342759332,1.2140721489408826,0.7892644911265267
TL_CH_to_ISL_G2_Y10_seed16,1.917599291664961,0.9955073628563583,0.444510932335596,0.012873343170965112,-0.867169750284698,-0.5073114989558235,2444,1164,1280,2.750572565450484,-0.8329732737855229,1.2140721489408826,-0.21856478608452423
TL_CH_to_ISL_G2_Y10_seed17,2.1773246675462485,0.9783254914881394,0.2838463978648783,0.046653741312133845,-0.6753970583023894,-0.08147420710884035,2444,1164,1280,2.750572565450484,-0.5732478979042352,1.2140721489408826,-0.23574665745274315
TL_CH_to_ISL_G2_Y10_seed18,2.0707219485505712,0.9954994385717373,0.35225604507027386,0.012889058256045693,-0.4719036814990322,-0.3382739927386865,2444,1164,1280,2.750572565450484,-0.6798506168999126,1.2140721489408826,-0.21857271036914527
TL_CH_to_ISL_G2_Y10_seed19,2.090808914800921,0.9631498894825031,0.339628257577685,0.07600060826310706,-0.63584445178816,-0.016932994755916298,2444,1164,1280,2.750572565450484,-0.659763650649563,1.2140721489408826,-0.2509222594583794
TL_CH_to_ISL_G2_Y10_seed2,2.6518573642645045,1.7023096890479907,-0.06233164081209286,-1.8864302618766704,-1.828449108423441,-0.4061290014535189,2444,1164,1280,2.750572565450484,-0.09871520118597932,1.2140721489408826,0.4882375401071082
TL_CH_to_ISL_G2_Y10_seed20,1.8305540869966201,1.1747313593798636,0.49379675387672506,-0.37455161298344475,-1.0555421080171448,-0.010006893146783113,2444,1164,1280,2.750572565450484,-0.9200184784538636,1.2140721489408826,-0.03934078956101894
TL_CH_to_ISL_G2_Y10_seed3,2.9420987340941283,1.7485535183635599,-0.30759810134386534,-2.045382065698574,2.020239195463174,1.4028226976981386,2444,1164,1280,2.750572565450484,0.19152616864364447,1.2140721489408826,0.5344813694226773
TL_CH_to_ISL_G2_Y10_seed4,1.8386821960970878,0.9862606819277893,0.4892914405616887,0.031125854228903682,-0.129807390733478,0.2611301563680172,2444,1164,1280,2.750572565450484,-0.911890369353396,1.2140721489408826,-0.2278114670130933
TL_CH_to_ISL_G2_Y10_seed5,2.7972695364027085,1.5515501011415918,-0.1820298020226101,-1.3978142396595747,1.6440662452342993,1.0463271161308512,2444,1164,1280,2.750572565450484,0.04669697095222469,1.2140721489408826,0.3374779522007092
TL_CH_to_ISL_G2_Y10_seed6,2.090808914800921,0.9631498894825031,0.339628257577685,0.07600060826310706,-0.63584445178816,-0.016932994755916298,2444,1164,1280,2.750572565450484,-0.659763650649563,1.2140721489408826,-0.2509222594583794
TL_CH_to_ISL_G2_Y10_seed7,3.1418646054478607,1.7315676049536133,-0.49119598780482776,-1.9865021482523533,2.1644462908256505,1.2923241415759548,2444,1164,1280,2.750572565450484,0.39129203999737694,1.2140721489408826,0.5174954560127307
TL_CH_to_ISL_G2_Y10_seed8,1.8154769401069895,1.0024788548490644,0.5021009829565739,-0.0010006714560759633,-0.6648433247382698,-0.442800585902296,2444,1164,1280,2.750572565450484,-0.9350956253434943,1.2140721489408826,-0.21159329409181815
TL_CH_to_ISL_G2_Y10_seed9,3.1113040459267314,1.9442033753143237,-0.46232768591378237,-2.7650202171585683,2.2827279759999812,1.6416912527522072,2444,1164,1280,2.750572565450484,0.3607314804762476,1.2140721489408826,0.7301312263734412
TL_CH_to_ISL_G2_Y1_seed1,2.594140226010629,1.1314626868858202,-0.016592008257947155,-0.2751591747249942,-1.5603688266320326,-0.5565061265369877,2444,1164,1280,2.750572565450484,-0.15643233943985457,1.2140721489408826,-0.08260946205506237
TL_CH_to_ISL_G2_Y1_seed10,2.6258080777712545,1.0969146402891257,-0.041563506516478554,-0.1984766938856406,-1.5888192163607509,-0.41579192855861036,2444,1164,1280,2.750572565450484,-0.12476448767922932,1.2140721489408826,-0.11715750865175689
TL_CH_to_ISL_G2_Y1_seed11,2.139361171803796,0.9773110447720701,0.30860216756157943,0.04862980669444339,-0.5387620699825565,0.04739844119176269,2444,1164,1280,2.750572565450484,-0.6112113936466876,1.2140721489408826,-0.23676110416881246
TL_CH_to_ISL_G2_Y1_seed12,2.1025491061592225,1.0245433961086055,0.33219127243383983,-0.045549608455705215,-0.23065632402487227,0.24451093873940408,2444,1164,1280,2.750572565450484,-0.6480234592912613,1.2140721489408826,-0.1895287528322771
TL_CH_to_ISL_G2_Y1_seed13,2.3320046516005135,1.066607682598019,0.17847909414330165,-0.1331654958543944,-0.988490768877911,0.17019896456040443,2444,1164,1280,2.750572565450484,-0.4185679138499703,1.2140721489408826,-0.14746446634286348
TL_CH_to_ISL_G2_Y1_seed14,2.6247109069303165,1.6069810447256936,-0.04069327203959183,-1.5722041531922968,1.5738178021770572,1.2452947742072866,2444,1164,1280,2.750572565450484,-0.12586165852016729,1.2140721489408826,0.39290889578481103
TL_CH_to_ISL_G2_Y1_seed15,2.5981959889560193,1.1301397650946132,-0.01977323895332339,-0.27217905052877245,-1.5661007403764118,-0.5519017616286874,2444,1164,1280,2.750572565450484,-0.15237657649446446,1.2140721489408826,-0.08393238384626933
TL_CH_to_ISL_G2_Y1_seed16,2.3332460170927716,1.9954135618568118,0.1776042424285439,-2.9659731184533724,0.8337196642949,1.2593761791009457,2444,1164,1280,2.750572565450484,-0.4173265483577122,1.2140721489408826,0.7813414129159293
TL_CH_to_ISL_G2_Y1_seed17,3.7475492368316674,2.53223954704853,-1.1215559522164247,-5.386949777416062,3.0839533910052883,2.2835570758907124,2444,1164,1280,2.750572565450484,0.9969766713811836,1.2140721489408826,1.3181673981076476
TL_CH_to_ISL_G2_Y1_seed18,2.594020399185943,1.129955054335418,-0.016498094923786732,-0.271763233012301,-1.5582221534704834,-0.5513378029456362,2444,1164,1280,2.750572565450484,-0.15655216626454083,1.2140721489408826,-0.08411709460546457
TL_CH_to_ISL_G2_Y1_seed19,2.3527917853284297,1.4630376280932063,0.1637679947512567,-1.1320378918435585,1.0143994139283383,1.0458827829686925,2444,1164,1280,2.750572565450484,-0.3977807801220541,1.2140721489408826,0.2489654791523237
TL_CH_to_ISL_G2_Y1_seed2,2.0737728797767963,0.9554073117968319,0.3503459111584001,0.09079660581295979,-0.5147262583278709,0.08607725577894598,2444,1164,1280,2.750572565450484,-0.6767996856736875,1.2140721489408826,-0.25866483714405064
TL_CH_to_ISL_G2_Y1_seed20,1.9162201960796565,1.1094107673601,0.44530963627015163,-0.22593848922045368,-0.8444596006442181,0.49124448469374327,2444,1164,1280,2.750572565450484,-0.8343523693708272,1.2140721489408826,-0.10466138158078264
TL_CH_to_ISL_G2_Y1_seed3,2.220271844635897,0.9975893547534946,0.2553158706194516,0.008740096392482632,0.959296367908876,0.3207621104782447,2444,1164,1280,2.750572565450484,-0.5303007208145867,1.2140721489408826,-0.21648279418738792
TL_CH_to_ISL_G2_Y1_seed4,2.6959033660956626,1.218094840484246,-0.09791428806746305,-0.4779036929532432,-1.7131110177058535,-0.7146002899389714,2444,1164,1280,2.750572565450484,-0.054669199354821174,1.2140721489408826,0.0040226915433634325
TL_CH_to_ISL_G2_Y1_seed5,2.61354962165772,1.1318334535985908,-0.031861230601166524,-0.27599502029761425,-1.595652311349038,-0.5581777974031865,2444,1164,1280,2.750572565450484,-0.13702294379276392,1.2140721489408826,-0.08223869534229178
TL_CH_to_ISL_G2_Y1_seed6,4.482913395540111,2.3180409505470436,-2.035851281648432,-4.352123607781536,3.9265882673439703,2.070979833859019,2444,1164,1280,2.750572565450484,1.732340830089627,1.2140721489408826,1.103968801606161
TL_CH_to_ISL_G2_Y1_seed7,2.09282802697303,1.0941600017142055,0.3383521883638537,-0.19246487726735673,-0.10076456796057855,0.42311124440748243,2444,1164,1280,2.750572565450484,-0.6577445384774538,1.2140721489408826,-0.11991214722667709
TL_CH_to_ISL_G2_Y1_seed8,2.9277990054846086,1.309760781669328,-0.294918134276539,-0.7087081518580001,-2.073130332675996,-0.8595729060703888,2444,1164,1280,2.750572565450484,0.1772264400341248,1.2140721489408826,0.09568863272844541
TL_CH_to_ISL_G2_Y1_seed9,2.171672204184908,0.9989252758028918,0.28755992538092834,0.006083428806412439,-0.6213763245090177,0.06316305380314588,2444,1164,1280,2.750572565450484,-0.5789003612655756,1.2140721489408826,-0.21514687313799075
TL_CH_to_ISL_G2_Y20_seed1,2.3215359525349952,0.9267150818309485,0.18583838586002122,0.14458593052637336,0.8745784072071007,-0.06297047915868462,2444,1164,1280,2.750572565450484,-0.42903661291548856,1.2140721489408826,-0.28735706710993403
TL_CH_to_ISL_G2_Y20_seed10,1.486286039356661,1.126390697794085,0.6662935568773747,-0.26375252842170105,-0.4349411857599245,-0.054592547263018786,2444,1164,1280,2.750572565450484,-1.2642865260938227,1.2140721489408826,-0.0876814511467976
TL_CH_to_ISL_G2_Y20_seed11,1.2925914900838131,0.9223588309759458,0.7476040512239168,0.15260919446425714,0.20536948812171765,0.2105150145944208,2444,1164,1280,2.750572565450484,-1.4579810753666707,1.2140721489408826,-0.2917133179649367
TL_CH_to_ISL_G2_Y20_seed12,1.4669500514792868,0.7860855112186551,0.6749198523014637,0.3845064441155609,-0.20358005839422397,-0.10034447892103344,2444,1164,1280,2.750572565450484,-1.283622513971197,1.2140721489408826,-0.42798663772222745
TL_CH_to_ISL_G2_Y20_seed13,1.3244514307034658,0.9754392977638388,0.7350085457098343,0.052270447205238546,0.007682668640441501,-0.19661325386259704,2444,1164,1280,2.750572565450484,-1.426121134747018,1.2140721489408826,-0.2386328511770438
TL_CH_to_ISL_G2_Y20_seed14,1.4926777437837317,0.9280701472161499,0.6634172070684645,0.14208248695209058,-0.009552026045895935,-0.1335341484285891,2444,1164,1280,2.750572565450484,-1.257894821666752,1.2140721489408826,-0.28600200172473267
TL_CH_to_ISL_G2_Y20_seed15,1.652234293906686,0.8858813869067129,0.5876148106880921,0.2183090556003906,-0.07899457838424702,-0.1271230414742604,2444,1164,1280,2.750572565450484,-1.0983382715437977,1.2140721489408826,-0.32819076203416964
TL_CH_to_ISL_G2_Y20_seed16,1.7122785678559878,0.9202634900768725,0.5570969851758798,0.1564548904146157,-0.00478326134972556,-0.16407580266240984,2444,1164,1280,2.750572565450484,-1.038293997594496,1.2140721489408826,-0.2938086588640101
TL_CH_to_ISL_G2_Y20_seed17,1.652234293906686,0.8858813869067129,0.5876148106880921,0.2183090556003906,-0.07899457838424702,-0.1271230414742604,2444,1164,1280,2.750572565450484,-1.0983382715437977,1.2140721489408826,-0.32819076203416964
TL_CH_to_ISL_G2_Y20_seed18,1.504535815525916,0.864485692043655,0.6580482298992663,0.25561168615856433,-0.5203304712202951,-0.30298736998811365,2444,1164,1280,2.750572565450484,-1.2460367499245677,1.2140721489408826,-0.34958645689722756
TL_CH_to_ISL_G2_Y20_seed19,1.977786069369838,0.9926742875983453,0.40909396952691957,0.018483798380746874,-0.9842957224428039,-0.46903308467008176,2444,1164,1280,2.750572565450484,-0.7727864960806459,1.2140721489408826,-0.22139786134253725
TL_CH_to_ISL_G2_Y20_seed2,1.5419730133816738,0.7952460870984384,0.6408190117159975,0.370077662753462,0.27182376507631284,-0.11744537034537643,2444,1164,1280,2.750572565450484,-1.20859955206881,1.2140721489408826,-0.4188260618424442
TL_CH_to_ISL_G2_Y20_seed20,1.5305961337979277,0.9359565741546311,0.6460996281350468,0.12743994944583947,-0.2239992912999543,-0.40878376602195204,2444,1164,1280,2.750572565450484,-1.219976431652556,1.2140721489408826,-0.2781155747862515
TL_CH_to_ISL_G2_Y20_seed3,2.614970245953212,1.1117617199460967,-0.03298329503134845,-0.23113976741314746,1.6558637931379665,0.5852677686605603,2444,1164,1280,2.750572565450484,-0.13560231949727175,1.2140721489408826,-0.10231042899478582
TL_CH_to_ISL_G2_Y20_seed4,1.383023693786153,0.891288050317815,0.7110524370370063,0.20873839100586933,-0.4859958534029751,-0.09536077778320759,2444,1164,1280,2.750572565450484,-1.3675488716643307,1.2140721489408826,-0.32278409862306756
TL_CH_to_ISL_G2_Y20_seed5,1.665332461190907,0.9330891185188046,0.581050486847897,0.132778219658934,0.32526944477840797,-0.22730319427791984,2444,1164,1280,2.750572565450484,-1.0852401042595767,1.2140721489408826,-0.28098303042207795
TL_CH_to_ISL_G2_Y20_seed6,1.977786069369838,0.9926742875983453,0.40909396952691957,0.018483798380746874,-0.9842957224428039,-0.46903308467008176,2444,1164,1280,2.750572565450484,-0.7727864960806459,1.2140721489408826,-0.22139786134253725
TL_CH_to_ISL_G2_Y20_seed7,1.5761095459834702,0.9154015333563051,0.6247397238322283,0.16534461791545563,-0.1311290626929388,-0.29509673537686465,2444,1164,1280,2.750572565450484,-1.1744630194670136,1.2140721489408826,-0.2986706155845774
TL_CH_to_ISL_G2_Y20_seed8,1.5684064244998341,1.0635368802522858,0.6283988749602449,-0.12665003906792327,-0.805405531526636,-0.301992016332224,2444,1164,1280,2.750572565450484,-1.1821661409506496,1.2140721489408826,-0.1505352686885968
TL_CH_to_ISL_G2_Y20_seed9,1.504535815525916,0.864485692043655,0.6580482298992663,0.25561168615856433,-0.5203304712202951,-0.30298736998811365,2444,1164,1280,2.750572565450484,-1.2460367499245677,1.2140721489408826,-0.34958645689722756
TL_CH_to_ISL_G2_Y2_seed1,2.0283623420011705,1.030980322709753,0.37848606143201,-0.05872868488339833,0.024366402697727035,0.3790899313986301,2444,1164,1280,2.750572565450484,-0.7222102234493133,1.2140721489408826,-0.18309182623112963
TL_CH_to_ISL_G2_Y2_seed10,2.0513862890898555,1.1174721381227193,0.3642963691019845,-0.24381942339490625,-0.5367873724281174,-0.45119789307937025,2444,1164,1280,2.750572565450484,-0.6991862763606282,1.2140721489408826,-0.09660001081816327
TL_CH_to_ISL_G2_Y2_seed11,2.036568325013093,1.1834337966890904,0.37344707079892303,-0.39499246755653994,-1.2774667140749312,-0.635220563528128,2444,1164,1280,2.750572565450484,-0.714004240437391,1.2140721489408826,-0.030638352251792123
TL_CH_to_ISL_G2_Y2_seed12,1.9721380719214159,1.3676985175115504,0.41246407149886755,-0.8632223256874587,-0.30114737286190807,-0.9463887297781184,2444,1164,1280,2.750572565450484,-0.7784344935290679,1.2140721489408826,0.1536263685706678
TL_CH_to_ISL_G2_Y2_seed13,2.370094878073504,1.4527237574503928,0.15142299588408448,-1.102083701350303,1.1112922289988019,1.034994133305736,2444,1164,1280,2.750572565450484,-0.38047768737697973,1.2140721489408826,0.23865160850951028
TL_CH_to_ISL_G2_Y2_seed14,2.612318721895329,1.138987033004156,-0.030889511036121364,-0.2921754530537968,-1.5939628242729456,-0.5736948029138148,2444,1164,1280,2.750572565450484,-0.1382538435551548,1.2140721489408826,-0.07508511593672651
TL_CH_to_ISL_G2_Y2_seed15,2.9277676191908766,1.3098200791062768,-0.2948903711254496,-0.7088628737109026,-2.073152130232849,-0.859621747606434,2444,1164,1280,2.750572565450484,0.1771950537403928,1.2140721489408826,0.09574793016539429
TL_CH_to_ISL_G2_Y2_seed16,2.159789886210606,1.0633849863695561,0.2953348373916238,-0.12632824669448905,0.5641415057467022,0.45262263058684765,2444,1164,1280,2.750572565450484,-0.5907826792398776,1.2140721489408826,-0.15068716257132642
TL_CH_to_ISL_G2_Y2_seed17,2.6551647458738463,1.1449622810974536,-0.064983161373104,-0.3057687977810255,-1.6614630174442255,-0.5785469839349389,2444,1164,1280,2.750572565450484,-0.09540781957663746,1.2140721489408826,-0.06910986784342898
TL_CH_to_ISL_G2_Y2_seed18,1.6694015557642634,0.9988317868764874,0.5790006524414671,0.006269460429096374,-0.3649568532903989,0.311260092118755,2444,1164,1280,2.750572565450484,-1.0811710096862204,1.2140721489408826,-0.21524036206439512
TL_CH_to_ISL_G2_Y2_seed19,2.589116409945406,1.1301686155676063,-0.012658353528158584,-0.2722440043282124,-1.55023209520222,-0.5524937328184023,2444,1164,1280,2.750572565450484,-0.16145615550507797,1.2140721489408826,-0.08390353337327627
