RGIId   ,GLIMSId ,                      Area,  25,  75, 125, 175, 225, 275, 325, 375, 425, 475, 525, 575, 625, 675, 725, 775, 825, 875, 925, 975,1025,1075,1125,1175,1225,1275,1325,1375,1425,1475,1525,1575,1625,1675,1725,1775,1825,1875,1925,1975,2025,2075,2125
RGI60-06.00360,G340880E63880N,         0.183,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  66, 293, 538, 103,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00361,G340889E63894N,         0.075,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 145, 308, 265, 239,  43,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00362,G340862E63892N,         1.372,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   6,  86, 271, 535,  99,   3,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00363,G340883E63887N,         0.232,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  22, 321, 633,  24,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00364,G340873E63899N,         0.616,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 134, 445, 268, 130,  23,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00365,G340999E63903N,         5.623,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   4,  67, 178, 338, 218, 130,  65,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00366,G341034E63898N,         1.222,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  34, 311, 378, 247,  30,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00367,G341023E63890N,         0.082,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 227, 320, 453,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00368,G341004E63888N,         0.472,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  67, 933,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00369,G340971E63890N,         3.552,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  15,  99, 345, 384,  86,  71,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00370,G341100E63937N,         0.102,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 753, 247,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00371,G341050E63943N,         0.093,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  34, 601, 365,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00372,G343896E64172N,         0.394,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  21,  93, 152, 171, 253, 253,  57,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00373,G344585E64506N,         0.189,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  31, 122, 308, 539,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00374,G344658E64524N,         0.308,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  10, 228, 440, 291,  31,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00375,G344768E64539N,         0.363,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 390, 316, 166,  95,  33,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00376,G344775E64533N,         0.109,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  23, 223, 451, 303,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00377,G343733E64587N,      1428.724,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   8,  20,  19,  29,  32,  46,  47,  45,  51,  51,  53,  55,  69,  82, 109,  85,  65,  52,  36,  34,   8,   3,   1,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00378,G343786E64195N,         0.818,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  53,  89, 187, 211, 267, 135,  58,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00379,G344346E64423N,         0.627,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  13,  91, 470, 358,  68,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00380,G343386E64642N,         0.719,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   3, 112, 133, 115, 117, 188, 216, 111,   5,   0,   0,   0,   0
RGI60-06.00381,G344265E64362N,         0.065,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 683, 307,  10,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00382,G344084E64244N,         0.404,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  47, 103, 316, 323, 188,  23,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00383,G344104E64248N,         0.467,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  37, 105, 154, 306, 144, 105,  86,  52,  11,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00384,G343839E64229N,         0.504,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  22,  76, 113, 134, 143, 122, 121, 125, 128,  16,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00385,G344158E64373N,         0.547,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  38, 204, 205, 192, 100, 100, 161,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00386,G343015E64123N,         0.092,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 193, 497, 303,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00387,G342672E64397N,         0.174,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 577, 423,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00388,G344661E64540N,         0.651,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  27, 154, 188, 191,  96, 107, 120,  83,  34,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00389,G344109E64366N,         0.455,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7,  93, 163, 143, 146, 188, 153, 104,   3,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00390,G344074E64238N,         0.192,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  65, 371, 329, 215,  20,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00391,G344073E64243N,         0.142,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 190, 368, 274, 155,  13,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00392,G343857E64221N,         0.451,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  25,  62, 102,  98,  78,  89,  87, 110,  97,  76,  66,  69,  35,   6,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00393,G344045E64247N,         0.354,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   5,  68, 155, 320, 274, 137,  41,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00394,G344044E64251N,         0.254,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 209, 350, 334,  72,  35,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00395,G343874E64181N,         0.297,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  11, 175, 383, 330,  99,   2,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00396,G343984E64260N,         0.272,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  25,  67, 166, 555, 187,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00397,G343838E64259N,         0.252,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  57, 170, 302, 281, 190,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00398,G344060E64244N,         0.179,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  24,  63, 206, 326, 287,  84,  10,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00399,G343035E64122N,         0.241,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   5,  64, 120, 225, 389, 107,  87,   3,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00400,G343395E64648N,         0.133,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 149, 256, 293, 228,  74,   0,   0,   0,   0,   0
RGI60-06.00401,G343849E64222N,         0.100,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  12,  37,  75, 112, 180, 212, 161,  99,  93,  19,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00402,G342963E64118N,         0.138,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  32, 309, 482, 145,  32,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00403,G344081E64335N,         0.818,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   5,  29,  57, 129, 309, 275, 136,  51,   9,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00404,G343056E64121N,         0.160,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  93, 280, 584,  43,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00405,G343786E64191N,         0.062,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 202, 667, 131,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00406,G343471E63994N,         4.319,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  15,  30,  42,  46,  92,  94,  95,  96,  84,  73,  75,  56,  43,  40,  39,  32,  19,  13,   7,   4,   2,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00407,G343452E64032N,        63.469,   5,  25,  45,  39,  32,  30,  28,  22,  25,  20,  19,  14,  14,  20,  23,  19,  14,  13,  13,  14,  18,  18,  17,  18,  20,  20,  21,  30,  40,  47,  43,  36,  30,  31,  34,  35,  38,  36,  21,  11,   2,   0,   0
RGI60-06.00408,G344658E64603N,        30.587,   0,   0,   0,   0,   0,   0,   0,   0,   0,   4,   9,   9,   5,   5,   8,  17,  38,  51,  72, 110, 156,  85,  54,  55,  44,  54,  62,  71,  61,  20,  10,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00409,G343357E64676N,        26.100,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,  21,  31,  29,  34,  29,  27,  43,  39,  33,  31,  27,  39,  94, 166, 146, 177,  28,   5,   0,   0,   0,   0,   0
RGI60-06.00410,G342504E64687N,        28.767,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   9,  24,  30,  27,  34,  49,  68,  95,  63,  54,  84,  66,  56,  60,  60,  76,  49,  72,  23,   1,   0,   0
RGI60-06.00411,G344620E64636N,        22.231,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   3,   4,   8,  23,  48,  51, 154, 131,  90,  96, 108,  77,  53,  58,  44,  28,  14,   9,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00412,G344287E64457N,        29.902,   0,   0,   0,   0,   1,  12,  12,  12,  13,  21,  20,  14,   9,   8,   8,  12,  30,  49,  64,  75,  53,  55,  75,  86,  77,  58,  84,  65,  87,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00413,G344573E64652N,        12.524,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,  17,  52,  89, 142, 115, 129, 145, 119,  87,  65,  36,   3,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00414,G344648E64558N,         8.798,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   5,  12,  27,  47,  60,  79,  78, 139, 109,  98,  95,  82,  64,  47,  36,  17,   5,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00415,G342376E64638N,         8.953,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  66, 116, 133, 114,  92,  91,  50,  42,  40,  38,  41,  46,  55,  43,  30,   0,   0
RGI60-06.00416,G342298E64282N,       757.308,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  22,  23,  27,  32,  37,  46,  50,  50,  47,  50,  48,  38,  48,  34,  54,  74,  63,  71,  71,  93,  19,   3,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00417,G343870E64179N,         0.096,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  19, 331, 527, 123,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00418,G343847E64185N,         7.056,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   2,   4,   8,   8,  14,  21,  68,  62, 168,  71,  62, 110, 133, 125,  84,  36,  12,   8,   3,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00419,G344689E64581N,         0.118,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  11, 665, 324,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00420,G344711E64584N,         0.254,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 152, 605, 243,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00421,G344661E64581N,         5.051,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   2,  21,  29,  44,  62,  96, 121, 118, 193,  84,  80,  67,  42,  34,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00422,G344523E64659N,         6.052,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  38,  56, 108, 100, 121, 187, 175,  91,  64,  57,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00423,G343399E63963N,         5.543,   0,   0,   0,   0,   1,   5,   7,   9,   9,   9,  12,  16,  24,  24,  23,  14,  19,  22,  45,  57,  62,  60,  50,  55,  50,  46,  41,  44,  31,  30,  30,  29,  29,  30,  24,  20,  73,   0,   0,   0,   0,   0,   0
RGI60-06.00424,G342283E64563N,       319.463,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  19,  61,  59,  70,  62,  65,  68,  50,  45,  65,  61,  90,  47,  34,  32,  46,  46,  22,  17,  21,  16,   4,   0,   0
RGI60-06.00425,G343305E63970N,         7.119,   0,   0,   0,   0,   0,   3,   9,   9,   7,  14,  15,  15,  14,  17,  28,  24,  29,  32,  44,  40,  34,  38,  42,  47,  35,  33,  35,  40,  44,  36,  36,  40,  32,  29,  27,  33, 119,   0,   0,   0,   0,   0,   0
RGI60-06.00426,G343368E63947N,         0.069,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  82, 636, 282,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00427,G343376E63957N,         4.916,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   4,  15,  15,  18,  17,  20,  32,  35,  46,  73,  86,  64,  75,  75,  63,  69,  65,  50,  40,  28,  31,  19,  24,  13,  11,   9,   0,   0,   0,   0,   0,   0
RGI60-06.00428,G343316E63958N,         4.499,   0,   0,   0,   0,   0,   0,   0,   0,   1,   5,   9,  11,  10,  11,  13,  15,  27,  45,  80,  54,  70,  84,  74,  82,  69,  60,  50,  79,  47,  32,  23,  21,  11,   9,   4,   3,   1,   0,   0,   0,   0,   0,   0
RGI60-06.00429,G343347E63960N,         6.146,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  12,  43,  59,  65,  58,  70,  65,  68,  59,  41,  38,  53,  39,  23,  21,  22,  21,  23,  16,  26, 178,   0,   0,   0,   0,   0,   0
RGI60-06.00430,G343817E64187N,         3.438,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,  16,  32,  31,  56,  65, 121, 141, 138, 149, 151,  92,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00431,G343906E64280N,         4.219,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   8,   9,  11,  13,  13,  11,  11,  15,  18,  16,  20,  26,  67, 266, 203, 272,  20,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00432,G343902E64208N,         0.212,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   6, 193, 266, 520,  15,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00433,G343886E64210N,         0.424,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   4, 167, 209, 189, 236, 114,  46,  31,   4,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00434,G343870E64216N,         1.757,   0,   0,   0,   0,   0,   0,   0,   4,  11,  20,  20,  20,  19,  20,  25,  30,  87, 108, 126,  85,  66,  64,  63,  47,  40,  27,  26,  33,  26,  30,   3,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00435,G344126E64372N,         3.700,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  10,  20,  39,  58,  73,  55,  73,  88,  92, 135, 182, 131,  42,   2,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00436,G343470E63983N,         2.112,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  13,  99, 125, 159, 126, 124, 136, 108,  48,  38,  18,   6,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00437,G343150E64101N,         2.022,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   6,  28,  28,  23,  21,  30,  53,  59,  72, 153, 247, 192,  70,  18,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00438,G344388E64460N,         0.220,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 179, 323, 273, 199,  26,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00439,G344487E64661N,         2.929,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   2,  25,  53, 113, 166, 299, 149,  92,  54,  47,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00440,G343301E64671N,         2.505,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   3,  18,  18,  18,  19,  20,  27,  38,  35,  62, 223, 341, 164,  14,   0,   0,   0,   0,   0,   0
RGI60-06.00441,G344182E64376N,         1.832,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  17,  88, 150, 169, 190, 241, 117,  28,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00442,G344328E64418N,         1.599,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   5,  60, 114, 100, 134, 253, 159, 133,  42,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00443,G342073E64348N,       271.069,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   6,  31,  56,  66,  82,  77,  76,  88, 120,  84,  61,  65,  66,  34,  18,  24,  30,   9,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00444,G344547E64513N,         1.761,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   4,  73, 137, 164, 215, 191, 145,  71,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00445,G343264E63991N,        16.734,   0,   0,   1,  18,  30,  35,  35,  35,  33,  25,  18,  19,  16,  15,  17,  19,  17,  20,  24,  32,  32,  30,  37,  42,  31,  38,  42,  34,  23,  22,  21,  27,  20,  19,  18,  21,  60,  61,   6,   4,   2,   1,   0
RGI60-06.00446,G343410E64680N,         2.040,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  23,  55,  98,  91,  84,  83,  79,  70, 101, 161, 155,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00447,G343955E64269N,         1.807,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   6,  25,  52,  65,  47,  23,  16,  26,  54, 217, 447,  22,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00448,G343870E64196N,         1.740,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  19,  74, 108, 129, 216, 124, 114, 103,  56,  30,  26,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00449,G343221E64043N,         0.068,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0, 114, 561, 248,  67,  10,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
RGI60-06.00450,G343240E64044N,         1.595,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  14,  21,  31,  38,  32,  40,  42,  52,  38,  22,  20,  23,  34,  43,  38,  37,  34,  41,  44,  56,  52,  59,  80,  71,  35,   3,   0,   0,   0,   0,   0
